complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.3333333333333333,late_only,0.1111111111111111,2,9,0.5555555555555556,0.023892688888332084,20.0,selected_chunks,20.0,0.7692307692307693,0.7836950090196397,0.0,0.0,1.392884687521083,0.0,0.6111111111111112,0.0,67,4.0,w16
0.0,late_only,0.25,3,4,0.25,0.023678725003264844,20.0,selected_chunks,20.0,0.7407407407407407,0.7937538772821426,0.0,0.0,1.410842287205973,0.08333333333333333,0.5,0.0,67,4.0,w16
0.0,late_only,0.0,4,3,0.0,0.02180909997938822,20.0,selected_chunks,20.0,0.7142857142857143,0.8160920341809591,0.0,0.0,1.445470930478149,0.0,0.3333333333333333,0.0,67,4.0,w16
0.0,late_only,0.1111111111111111,8,9,0.2222222222222222,0.023843111108160682,20.0,selected_chunks,20.0,0.625,0.8508253693580627,0.0,0.0,1.352005972932179,0.013888888888888888,0.2916666666666667,0.0,67,4.0,w16
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.016114885702596178,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.4444444444444444,2,9,0.0,0.016601299996384315,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.0,3,4,0.0,0.016440175037132576,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.0,4,3,0.0,0.01474239999273171,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.017854355534331665,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_query_only,0.14285714285714285,1,7,0.0,0.016386200008647784,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_query_only,0.2222222222222222,2,9,0.0,0.015948988885308307,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_query_only,0.5,3,4,0.0,0.015968774969223887,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_query_only,0.0,4,3,0.0,0.016377966656970482,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_query_only,0.2222222222222222,8,9,0.0,0.015239088886624409,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.14285714285714285,one_shot,0.14285714285714285,1,7,0.14285714285714285,0.02449829997827432,20.0,selected_chunks,20.0,0.8,0.9666162303515843,0.0,0.0,1.230008689766997,0.0,0.14285714285714285,0.0,67,4.0,w16
0.0,one_shot,0.1111111111111111,2,9,0.3333333333333333,0.023883555537193187,20.0,selected_chunks,20.0,0.7692307692307693,0.9046130312813653,0.0,0.0,1.1339106173106914,0.0,0.3333333333333333,0.0,67,4.0,w16
0.0,one_shot,0.25,3,4,0.75,0.02251064998563379,20.0,selected_chunks,20.0,0.7407407407407407,0.893001064658165,0.0,0.0,1.1395933614327851,0.08333333333333333,0.25,0.0,67,4.0,w16
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.022145699981289606,20.0,selected_chunks,20.0,0.7142857142857143,0.846082071463267,0.0,0.0,1.1575885209666052,0.0,0.16666666666666666,0.0,67,4.0,w16
0.0,one_shot,0.3333333333333333,8,9,0.2222222222222222,0.02328526665870514,20.0,selected_chunks,20.0,0.625,0.7630791730350919,0.0,0.0,1.2627571938841717,0.0,0.25,0.0,67,4.0,w16
0.14285714285714285,one_shot_whole_parent,0.14285714285714285,1,7,0.14285714285714285,0.024136342840003117,20.0,full_reference,20.0,0.8,0.9666162303515843,0.0,0.0,1.230008689766997,0.0,0.14285714285714285,0.0,67,4.0,w16
0.0,one_shot_whole_parent,0.1111111111111111,2,9,0.3333333333333333,0.02352704444072313,20.0,full_reference,20.0,0.7692307692307693,0.9046130312813653,0.0,0.0,1.1339106173106914,0.0,0.3333333333333333,0.0,67,4.0,w16
0.0,one_shot_whole_parent,0.25,3,4,0.75,0.022941650007851422,20.0,full_reference,20.0,0.7407407407407407,0.893001064658165,0.0,0.0,1.1395933614327851,0.08333333333333333,0.25,0.0,67,4.0,w16
0.0,one_shot_whole_parent,0.3333333333333333,4,3,0.3333333333333333,0.02337383331420521,20.0,full_reference,20.0,0.7142857142857143,0.846082071463267,0.0,0.0,1.1575885209666052,0.0,0.16666666666666666,0.0,67,4.0,w16
0.0,one_shot_whole_parent,0.3333333333333333,8,9,0.2222222222222222,0.022439866663060255,20.0,full_reference,20.0,0.625,0.7630791730350919,0.0,0.0,1.2627571938841717,0.0,0.25,0.0,67,4.0,w16
0.5714285714285714,spacing_1,0.42857142857142855,1,7,0.5714285714285714,0.06270207137068999,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6128669168267932,0.1589649796485901,0.0,0.8517377182372271,0.0,0.5714285714285714,0.0,67,5.857142857142857,w16
0.4444444444444444,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06275308888871223,30.0,selected_chunks,30.0,0.45454545454545453,0.6123582936685394,0.15647009478674995,0.0,0.8682652084396284,0.0,0.6111111111111112,0.0,67,6.0,w16
0.25,spacing_1,0.25,3,4,0.75,0.07011032503214665,30.0,selected_chunks,30.0,0.4166666666666667,0.6405384689569473,0.15627928972244262,0.0,0.8537302783507345,0.16666666666666666,0.5833333333333333,0.0,67,6.0,w16
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.06420156666232894,30.0,selected_chunks,30.0,0.38461538461538464,0.5182301981581582,0.14474661747614545,0.0,0.8864020999253975,0.0,0.5833333333333334,0.0,67,6.0,w16
0.0,spacing_1,0.3333333333333333,8,9,0.1111111111111111,0.06660919999962465,30.0,selected_chunks,30.0,0.29411764705882354,0.476706067721049,0.16507399479548135,0.0,0.7632313217810215,0.0,0.4444444444444444,0.0,67,6.0,w16
0.7142857142857143,spacing_2,0.2857142857142857,1,7,0.7142857142857143,0.04108734287521137,15.0,selected_chunks,15.0,0.5,0.6448004742463429,0.3751901941640036,0.0,1.041415040778317,0.0,0.7142857142857143,0.0,67,3.0,w16
0.0,spacing_2,0.1111111111111111,2,9,0.3333333333333333,0.040484611113141805,15.0,selected_chunks,15.0,0.45454545454545453,0.651309429495423,0.3685452077123854,0.0,1.0023275878472206,0.0,0.2777777777777778,0.0,67,3.0,w16
0.0,spacing_2,0.25,3,4,0.25,0.042086000030394644,15.0,selected_chunks,15.0,0.4166666666666667,0.6134542052944502,0.3974645212292671,0.0,0.9371170009813934,0.08333333333333333,0.3333333333333333,0.0,67,3.0,w16
0.0,spacing_2,0.6666666666666666,4,3,0.3333333333333333,0.039858333339604236,15.0,selected_chunks,15.0,0.38461538461538464,0.5315314365757836,0.364244669675827,0.0,0.9461024127895205,0.0,0.25,0.0,67,3.0,w16
0.0,spacing_2,0.5555555555555556,8,9,0.0,0.039882877815721765,15.0,selected_chunks,15.0,0.29411764705882354,0.4765116616531655,0.3773617446422577,0.0,0.9591363586019076,0.0,0.18055555555555555,0.0,67,3.0,w16
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.03233088572908725,10.0,selected_chunks,10.0,0.5,0.6872297440256391,0.6760173099381583,0.0,1.0709938680519782,0.0,0.14285714285714285,0.0,67,2.0,w16
0.0,spacing_4,0.1111111111111111,2,9,0.0,0.03121838890688701,10.0,selected_chunks,10.0,0.45454545454545453,0.647676322195265,0.6967435876528422,0.0,1.0004392738545234,0.0,0.0,0.0,67,2.0,w16
0.0,spacing_4,0.25,3,4,0.25,0.031452324939891696,10.0,selected_chunks,10.0,0.4166666666666667,0.5766669511795044,0.7342609763145447,0.0,0.9164669272962872,0.16666666666666666,0.25,0.0,67,2.0,w16
0.0,spacing_4,0.3333333333333333,4,3,0.3333333333333333,0.03176726664726933,10.0,selected_chunks,10.0,0.38461538461538464,0.5264068295558294,0.7305942376454672,0.0,0.9759643814698999,0.0,0.08333333333333333,0.0,67,2.0,w16
0.0,spacing_4,0.3333333333333333,8,9,0.0,0.03280295554496762,10.0,selected_chunks,10.0,0.29411764705882354,0.5265151576863395,0.73761604891883,0.0,0.972749781462865,0.0,0.125,0.0,67,2.0,w16
0.0,spacing_8,0.14285714285714285,1,7,0.0,0.022374528559989164,5.0,selected_chunks,5.0,0.5,0.849873960018158,0.0,0.0,0.9563169680754433,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.0,2,9,0.0,0.02374120001008527,5.0,selected_chunks,5.0,0.45454545454545453,0.7413194444444444,0.0,0.0,0.9783812569451822,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.5,3,4,0.25,0.021751374995801598,5.0,selected_chunks,5.0,0.4166666666666667,0.7135193645954132,0.0,0.0,0.8059429400010782,0.08333333333333333,0.08333333333333333,0.0,67,1.0,w16
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.0210746000520885,5.0,selected_chunks,5.0,0.38461538461538464,0.6164707144101461,0.0,0.0,0.9403285094096975,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.2222222222222222,8,9,0.0,0.024768833329694137,5.0,selected_chunks,5.0,0.29411764705882354,0.5233390629291534,0.0,0.0,0.9959003549699137,0.0,0.06944444444444445,0.0,67,1.0,w16
0.5714285714285714,iterative_matched,0.2857142857142857,1,7,0.5714285714285714,0.051471485706445365,20.0,selected_chunks,20.0,0.5,0.7517900913953781,0.27946857043675016,0.0,1.0016599435897577,0.14285714285714285,0.5714285714285714,0.0,17,4.0,w32
0.2222222222222222,iterative_matched,0.1111111111111111,2,9,0.3333333333333333,0.04808562223075165,20.0,selected_chunks,20.0,0.45454545454545453,0.7619837919871012,0.26079050699869794,0.0,1.0318966045992468,0.05555555555555555,0.5555555555555556,0.0,17,4.0,w32
0.0,iterative_matched,0.25,3,4,0.25,0.05060395001783036,20.0,selected_chunks,20.0,0.4166666666666667,0.7467265725135803,0.25583619872728985,0.0,0.9614840575835248,0.0,0.41666666666666663,0.0,17,4.0,w32
0.0,iterative_matched,0.0,4,3,0.3333333333333333,0.05192300002090633,20.0,selected_chunks,20.0,0.38461538461538464,0.7812908788522085,0.27224236726760864,0.0,0.93132207586213,0.0,0.25,0.0,17,4.0,w32
0.0,iterative_matched,0.1111111111111111,8,9,0.5555555555555556,0.04901407775469124,20.0,selected_chunks,20.0,0.29411764705882354,0.6133309842811691,0.2608647699709292,0.0,0.9673217492407105,0.041666666666666664,0.2777777777777778,0.0,17,4.0,w32
0.42857142857142855,late_only,0.0,1,7,0.42857142857142855,0.04189657143849347,20.0,selected_chunks,20.0,0.8,0.9572380696024213,0.0,0.0,0.7336393659213326,0.0,0.42857142857142855,0.0,17,4.0,w32
0.1111111111111111,late_only,0.2222222222222222,2,9,0.3333333333333333,0.025931522224305406,20.0,selected_chunks,20.0,0.7692307692307693,0.9814438422520956,0.0,0.0,0.6935962585471354,0.0,0.5,0.0,17,4.0,w32
0.0,late_only,0.25,3,4,0.25,0.024300499993842095,20.0,selected_chunks,20.0,0.7407407407407407,0.9546695351600647,0.0,0.0,0.6333282345230784,0.0,0.3333333333333333,0.0,17,4.0,w32
0.0,late_only,0.0,4,3,0.0,0.02742056668891261,20.0,selected_chunks,20.0,0.7142857142857143,0.9933774868647257,0.0,0.0,0.646856232968737,0.0,0.16666666666666666,0.0,17,4.0,w32
0.0,late_only,0.1111111111111111,8,9,0.3333333333333333,0.028001666664042406,20.0,selected_chunks,20.0,0.625,0.8635191652509902,0.0,0.0,0.6418870897525902,0.013888888888888888,0.3333333333333333,0.0,17,4.0,w32
0.0,local_sa_full_context,0.0,1,7,0.0,0.016255742886901965,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.014839177783061232,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.75,3,4,0.0,0.014716850011609495,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.6666666666666666,4,3,0.0,0.01449263336447378,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.016302855543067887,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_query_only,0.0,1,7,0.0,0.014800971423807954,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_query_only,0.2222222222222222,2,9,0.0,0.013887133332900703,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_query_only,0.25,3,4,0.0,0.014397099992493168,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_query_only,0.0,4,3,0.0,0.01225226663518697,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_query_only,0.1111111111111111,8,9,0.0,0.015152377800809013,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.14285714285714285,one_shot,0.2857142857142857,1,7,0.14285714285714285,0.02763251428093229,20.0,selected_chunks,20.0,0.8,0.9040554761886597,0.0,0.0,1.0857246097777447,0.14285714285714285,0.14285714285714285,0.0,17,4.0,w32
0.2222222222222222,one_shot,0.1111111111111111,2,9,0.4444444444444444,0.02407967777819269,20.0,selected_chunks,20.0,0.7692307692307693,0.9105319844351875,0.0,0.0,1.200842186253758,0.05555555555555555,0.5,0.0,17,4.0,w32
0.0,one_shot,0.25,3,4,0.25,0.02208587498171255,20.0,selected_chunks,20.0,0.7407407407407407,0.8788020759820938,0.0,0.0,1.1633197721266855,0.0,0.5,0.0,17,4.0,w32
0.0,one_shot,0.0,4,3,0.6666666666666666,0.025057699996978045,20.0,selected_chunks,20.0,0.7142857142857143,0.883150597413381,0.0,0.0,1.2166535778035088,0.0,0.25,0.0,17,4.0,w32
0.0,one_shot,0.1111111111111111,8,9,0.6666666666666666,0.024611211110216875,20.0,selected_chunks,20.0,0.625,0.7077925006548563,0.0,0.0,1.0451412002679596,0.041666666666666664,0.3055555555555556,0.0,17,4.0,w32
0.14285714285714285,one_shot_whole_parent,0.2857142857142857,1,7,0.14285714285714285,0.02431228570640087,20.0,full_reference,20.0,0.8,0.9040554761886597,0.0,0.0,1.0857246097777447,0.14285714285714285,0.14285714285714285,0.0,17,4.0,w32
0.2222222222222222,one_shot_whole_parent,0.1111111111111111,2,9,0.4444444444444444,0.024875988860407636,20.0,full_reference,20.0,0.7692307692307693,0.9105319844351875,0.0,0.0,1.200842186253758,0.05555555555555555,0.5,0.0,17,4.0,w32
0.0,one_shot_whole_parent,0.25,3,4,0.25,0.02184339999803342,20.0,full_reference,20.0,0.7407407407407407,0.8788020759820938,0.0,0.0,1.1633197721266855,0.0,0.5,0.0,17,4.0,w32
0.0,one_shot_whole_parent,0.0,4,3,0.6666666666666666,0.02383813331834972,20.0,full_reference,20.0,0.7142857142857143,0.883150597413381,0.0,0.0,1.2166535778035088,0.0,0.25,0.0,17,4.0,w32
0.0,one_shot_whole_parent,0.1111111111111111,8,9,0.6666666666666666,0.0236526111063237,20.0,full_reference,20.0,0.625,0.7077925006548563,0.0,0.0,1.0451412002679596,0.041666666666666664,0.3055555555555556,0.0,17,4.0,w32
0.8571428571428571,spacing_1,0.42857142857142855,1,7,0.8571428571428571,0.06431171427746969,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6359864090170179,0.14156649623598372,0.0,0.9461023618364438,0.14285714285714285,0.8571428571428571,0.0,17,5.857142857142857,w32
0.4444444444444444,spacing_1,0.1111111111111111,2,9,0.6666666666666666,0.06571214445607944,30.0,selected_chunks,30.0,0.45454545454545453,0.6228985333884204,0.13215045928955077,0.0,0.9826599019222884,0.05555555555555555,0.7222222222222222,0.0,17,6.0,w32
0.25,spacing_1,0.5,3,4,0.25,0.06245224998565391,30.0,selected_chunks,30.0,0.4166666666666667,0.6558012329041958,0.13807794451713562,0.0,0.9700839782016208,0.0,0.5833333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.0,4,3,0.6666666666666666,0.06653969998781879,30.0,selected_chunks,30.0,0.38461538461538464,0.7138200369146136,0.13916890223821005,0.0,1.0422596566996953,0.0,0.3333333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.1111111111111111,8,9,0.6666666666666666,0.06537904444202366,30.0,selected_chunks,30.0,0.29411764705882354,0.5013533256672047,0.13534172111087375,0.0,0.9692744153872215,0.041666666666666664,0.4305555555555556,0.0,17,6.0,w32
0.42857142857142855,spacing_2,0.2857142857142857,1,7,0.42857142857142855,0.03890271428307252,15.0,selected_chunks,15.0,0.5,0.7074797011557079,0.3824025179658617,0.0,1.1249578106928477,0.14285714285714285,0.42857142857142855,0.0,17,3.0,w32
0.0,spacing_2,0.2222222222222222,2,9,0.1111111111111111,0.038877999992109835,15.0,selected_chunks,15.0,0.45454545454545453,0.7240698514161286,0.351544009314643,0.0,1.1589448298903433,0.05555555555555555,0.4444444444444444,0.0,17,3.0,w32
0.0,spacing_2,0.25,3,4,0.0,0.04103620001114905,15.0,selected_chunks,15.0,0.4166666666666667,0.708032672603925,0.3411010876297951,0.0,1.082018621021896,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.0,4,3,0.3333333333333333,0.042941999970935285,15.0,selected_chunks,15.0,0.38461538461538464,0.726439740922716,0.34506059686342877,0.0,1.1012950466982863,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.1111111111111111,8,9,0.5555555555555556,0.0403329222333721,15.0,selected_chunks,15.0,0.29411764705882354,0.5826018441606451,0.35026539034313625,0.0,1.0662686003605695,0.041666666666666664,0.20833333333333334,0.0,17,3.0,w32
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.03360827140776174,10.0,selected_chunks,10.0,0.5,0.7180556633642742,0.8043791992323739,0.0,1.13035627592383,0.14285714285714285,0.14285714285714285,0.0,17,2.0,w32
0.0,spacing_4,0.2222222222222222,2,9,0.1111111111111111,0.032483800029796034,10.0,selected_chunks,10.0,0.45454545454545453,0.7604836291737027,0.7595599359936185,0.0,1.1450477218857555,0.05555555555555555,0.3333333333333333,0.0,17,2.0,w32
0.0,spacing_4,0.25,3,4,0.0,0.031638475018553436,10.0,selected_chunks,10.0,0.4166666666666667,0.7046273872256279,0.76631098985672,0.0,1.1411498666024853,0.0,0.16666666666666666,0.0,17,2.0,w32
0.0,spacing_4,0.0,4,3,0.0,0.032192600037281714,10.0,selected_chunks,10.0,0.38461538461538464,0.7420980234940847,0.7349457740783691,0.0,1.113774982847367,0.0,0.08333333333333333,0.0,17,2.0,w32
0.0,spacing_4,0.1111111111111111,8,9,0.5555555555555556,0.03347478888463229,10.0,selected_chunks,10.0,0.29411764705882354,0.528746080895265,0.7463584939638773,0.0,1.0250920911392654,0.041666666666666664,0.125,0.0,17,2.0,w32
0.14285714285714285,spacing_8,0.14285714285714285,1,7,0.14285714285714285,0.02219498566617923,5.0,selected_chunks,5.0,0.5,0.7013398238590786,0.0,0.0,1.014007852430669,0.14285714285714285,0.14285714285714285,0.0,17,1.0,w32
0.0,spacing_8,0.2222222222222222,2,9,0.1111111111111111,0.024566022200613387,5.0,selected_chunks,5.0,0.45454545454545453,0.7076966894997491,0.0,0.0,1.0490087823433756,0.05555555555555555,0.16666666666666666,0.0,17,1.0,w32
0.0,spacing_8,0.25,3,4,0.0,0.023041825013933703,5.0,selected_chunks,5.0,0.4166666666666667,0.690933108329773,0.0,0.0,1.0451022640221668,0.0,0.16666666666666666,0.0,17,1.0,w32
0.0,spacing_8,0.0,4,3,0.0,0.02341800000673781,5.0,selected_chunks,5.0,0.38461538461538464,0.6044560273488363,0.0,0.0,0.9387166388950802,0.0,0.0,0.0,17,1.0,w32
0.0,spacing_8,0.1111111111111111,8,9,0.3333333333333333,0.02513498887937102,5.0,selected_chunks,5.0,0.29411764705882354,0.41728532314300537,0.0,0.0,0.8749521036720079,0.041666666666666664,0.06944444444444445,0.0,17,1.0,w32
0.42857142857142855,iterative_matched,0.0,1,7,0.42857142857142855,0.037090728558333855,20.0,selected_chunks,20.0,0.5,0.5256649475444907,0.24019420998437063,0.0,0.9327074183688381,0.0,0.42857142857142855,0.0,29,4.0,w32
0.1111111111111111,iterative_matched,0.1111111111111111,2,9,0.4444444444444444,0.03497146665015154,20.0,selected_chunks,20.0,0.45454545454545453,0.51023780554533,0.23115292743400292,0.0,0.9096888573578235,0.16666666666666666,0.5,0.0,29,4.0,w32
0.0,iterative_matched,0.75,3,4,0.25,0.03572882499429397,20.0,selected_chunks,20.0,0.4166666666666667,0.5727606527507305,0.24564623335997263,0.0,0.99090923624139,0.08333333333333333,0.41666666666666663,0.0,29,4.0,w32
0.0,iterative_matched,0.6666666666666666,4,3,0.0,0.040900233279292784,20.0,selected_chunks,20.0,0.38461538461538464,0.5312191372116407,0.24399165312449136,0.0,0.9217145552209004,0.0,0.4166666666666667,0.0,29,4.0,w32
0.0,iterative_matched,0.0,8,9,0.1111111111111111,0.0380721333462538,20.0,selected_chunks,20.0,0.29411764705882354,0.3746866092292799,0.24655638579969053,0.0,0.8230666192532994,0.0,0.2638888888888889,0.0,29,4.0,w32
0.42857142857142855,late_only,0.0,1,7,0.42857142857142855,0.01756160002800503,20.0,selected_chunks,20.0,0.8,0.6370344587734768,0.0,0.0,1.2193737723946978,0.14285714285714285,0.42857142857142855,0.0,29,4.0,w32
0.2222222222222222,late_only,0.0,2,9,0.5555555555555556,0.01944793332626836,20.0,selected_chunks,20.0,0.7692307692307693,0.6940058204862807,0.0,0.0,1.110661507559366,0.05555555555555555,0.5,0.0,29,4.0,w32
0.0,late_only,0.25,3,4,0.25,0.01851292498758994,20.0,selected_chunks,20.0,0.7407407407407407,0.8081946820020676,0.0,0.0,1.1328859765507995,0.0,0.41666666666666663,0.0,29,4.0,w32
0.0,late_only,0.3333333333333333,4,3,0.0,0.02123816660605371,20.0,selected_chunks,20.0,0.7142857142857143,0.876882274945577,0.0,0.0,1.069081472572009,0.0,0.3333333333333333,0.0,29,4.0,w32
0.0,late_only,0.0,8,9,0.6666666666666666,0.01948228889765839,20.0,selected_chunks,20.0,0.625,0.20225292609797585,0.0,0.0,1.128195928206753,0.027777777777777776,0.3194444444444444,0.0,29,4.0,w32
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.013517114267285382,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.6666666666666666,2,9,0.0,0.013242655550129712,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.5,3,4,0.0,0.012030949961626902,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.013370099981936315,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.014137444448553853,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_query_only,0.0,1,7,0.0,0.012286071432754397,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_query_only,0.0,2,9,0.0,0.012606199985990921,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_query_only,0.25,3,4,0.0,0.012253724999027327,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_query_only,0.0,4,3,0.0,0.011995699955150485,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_query_only,0.0,8,9,0.0,0.012015300013849305,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
