complete_path_recovery,condition,correct,depth,example_id,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,pra_consumer_layers,reference_recall,replay_count,search_layers,seed,selected_reference_count,selected_reference_uris,target_reference_count,window
0,iterative_matched,0,4,chain-1880397-d4,1,0.051963299978524446,20,selected_chunks,20,0.38461538461538464,0.6286807358264923,0.3031198779741923,0.0,1.6239962559394456,0.0,4,0.5,0,4,67,4,"[""controlled://1880397/fact/3"", ""controlled://1880397/fact/12"", ""controlled://1880397/fact/6"", ""controlled://1880397/fact/11""]",4,global
0,iterative_matched,0,2,chain-1985126-d2,0,0.045857699937187135,20,selected_chunks,20,0.45454545454545453,0.7809363603591919,0.2720795472462972,0.0,1.39087074616392,0.0,4,0.5,0,4,67,4,"[""controlled://1985126/fact/5"", ""controlled://1985126/fact/1"", ""controlled://1985126/fact/0"", ""controlled://1985126/fact/6""]",2,global
0,iterative_matched,0,2,chain-2089855-d2,0,0.043426599935628474,20,selected_chunks,20,0.45454545454545453,0.5712078213691711,0.29030436277389526,0.0,1.0676110678168964,0.0,4,0.5,0,4,67,4,"[""controlled://2089855/fact/6"", ""controlled://2089855/fact/5"", ""controlled://2089855/fact/1"", ""controlled://2089855/fact/0""]",2,global
0,iterative_matched,0,2,chain-2194584-d2,0,0.05064519995357841,20,selected_chunks,20,0.45454545454545453,0.7547145932912827,0.29832392930984497,0.0,1.0661639933763074,0.0,4,0.0,0,4,67,4,"[""controlled://2194584/fact/8"", ""controlled://2194584/fact/5"", ""controlled://2194584/fact/1"", ""controlled://2194584/fact/0""]",2,global
0,iterative_matched,1,1,chain-2299313-d1,0,0.04771829990204424,20,selected_chunks,20,0.5,0.7678212970495224,0.2864688038825989,0.0,1.2892000743873189,0.0,4,0.0,0,4,67,4,"[""controlled://2299313/fact/7"", ""controlled://2299313/fact/6"", ""controlled://2299313/fact/3"", ""controlled://2299313/fact/9""]",1,global
0,iterative_matched,0,8,chain-2404042-d8,0,0.0486735999584198,20,selected_chunks,20,0.29411764705882354,0.5429132729768753,0.22899864117304483,0.0,0.8748434662513923,0.0,4,0.25,0,4,67,4,"[""controlled://2404042/fact/11"", ""controlled://2404042/fact/5"", ""controlled://2404042/fact/6"", ""controlled://2404042/fact/16""]",8,global
0,iterative_matched,0,2,chain-2508771-d2,1,0.049108700011856854,20,selected_chunks,20,0.45454545454545453,0.4800065979361534,0.2273243467013041,0.0,1.1447871497054207,0.0,4,0.5,0,4,67,4,"[""controlled://2508771/fact/3"", ""controlled://2508771/fact/5"", ""controlled://2508771/fact/1"", ""controlled://2508771/fact/4""]",2,global
0,iterative_matched,0,3,chain-2613500-d3,0,0.04790330003015697,20,selected_chunks,20,0.4166666666666667,0.6414042040705681,0.2861195007960002,0.0,1.054927228576635,0.0,4,0.0,0,4,67,4,"[""controlled://2613500/fact/3"", ""controlled://2613500/fact/4"", ""controlled://2613500/fact/10"", ""controlled://2613500/fact/6""]",3,global
0,iterative_matched,0,2,chain-2718229-d2,0,0.044407499954104424,20,selected_chunks,20,0.45454545454545453,0.5848060771822929,0.28171777725219727,0.0,1.1165984306413816,0.0,4,0.0,0,4,67,4,"[""controlled://2718229/fact/3"", ""controlled://2718229/fact/0"", ""controlled://2718229/fact/9"", ""controlled://2718229/fact/2""]",2,global
0,iterative_matched,1,8,chain-2822958-d8,0,0.04909119999501854,20,selected_chunks,20,0.29411764705882354,0.48035936057567596,0.27606745560963947,0.0,0.9290498141453783,0.0,4,0.25,0,4,67,4,"[""controlled://2822958/fact/8"", ""controlled://2822958/fact/10"", ""controlled://2822958/fact/2"", ""controlled://2822958/fact/0""]",8,global
0,iterative_matched,0,4,chain-2927687-d4,0,0.04449430003296584,20,selected_chunks,20,0.38461538461538464,0.4967532083392143,0.24173829952875772,0.0,1.1732893823138122,0.0,4,0.0,0,4,67,4,"[""controlled://2927687/fact/3"", ""controlled://2927687/fact/2"", ""controlled://2927687/fact/13"", ""controlled://2927687/fact/11""]",4,global
0,iterative_matched,0,3,chain-3032416-d3,0,0.04707970004528761,20,selected_chunks,20,0.4166666666666667,0.4408233594149351,0.22986469666163126,0.0,1.1554018834244673,0.0,4,0.0,0,4,67,4,"[""controlled://3032416/fact/5"", ""controlled://3032416/fact/6"", ""controlled://3032416/fact/3"", ""controlled://3032416/fact/11""]",3,global
0,iterative_matched,0,1,chain-3137145-d1,0,0.044594199978746474,20,selected_chunks,20,0.5,0.7496697306632996,0.2760692238807678,0.0,1.3496684328034128,0.0,4,0.0,0,4,67,4,"[""controlled://3137145/fact/3"", ""controlled://3137145/fact/0"", ""controlled://3137145/fact/8"", ""controlled://3137145/fact/1""]",1,global
1,iterative_matched,0,1,chain-3241874-d1,1,0.04508409998379648,20,selected_chunks,20,0.5,0.6331548392772675,0.2877519726753235,0.0,1.2677752399230837,0.0,4,1.0,0,4,67,4,"[""controlled://3241874/fact/8"", ""controlled://3241874/fact/0"", ""controlled://3241874/fact/6"", ""controlled://3241874/fact/4""]",1,global
0,iterative_matched,0,3,chain-3346603-d3,1,0.0493122999323532,20,selected_chunks,20,0.4166666666666667,0.6882238984107971,0.32190026839574176,0.0,1.0639147104692863,0.0,4,0.6666666666666666,0,4,67,4,"[""controlled://3346603/fact/4"", ""controlled://3346603/fact/0"", ""controlled://3346603/fact/5"", ""controlled://3346603/fact/8""]",3,global
1,late_only,1,1,chain-100004-d1,1,0.024578899960033596,20,selected_chunks,20,0.8,0.8697017431259155,0.0,0.0,1.198722085854045,0.0,1,1.0,0,1,67,4,"[""controlled://100004/fact/1"", ""controlled://100004/fact/6"", ""controlled://100004/fact/9"", ""controlled://100004/fact/0""]",1,global
0,late_only,0,8,chain-204733-d8,1,0.02301679993979633,20,selected_chunks,20,0.625,0.6798965930938721,0.0,0.0,1.0909062071731612,0.0,1,0.25,0,1,67,4,"[""controlled://204733/fact/1"", ""controlled://204733/fact/16"", ""controlled://204733/fact/14"", ""controlled://204733/fact/2""]",8,global
0,late_only,0,4,chain-309462-d4,0,0.02853559993673116,20,selected_chunks,20,0.7142857142857143,0.6938960552215576,0.0,0.0,1.1554765878248647,0.0,1,0.25,0,1,67,4,"[""controlled://309462/fact/3"", ""controlled://309462/fact/8"", ""controlled://309462/fact/1"", ""controlled://309462/fact/5""]",4,global
0,late_only,0,2,chain-414191-d2,0,0.02424810000229627,20,selected_chunks,20,0.7692307692307693,0.7979581356048584,0.0,0.0,1.3423575327798114,0.0,1,0.0,0,1,67,4,"[""controlled://414191/fact/0"", ""controlled://414191/fact/9"", ""controlled://414191/fact/3"", ""controlled://414191/fact/1""]",2,global
0,late_only,0,8,chain-518920-d8,1,0.027893499936908484,20,selected_chunks,20,0.625,0.5009350776672363,0.0,0.0,1.1357504072773166,0.0,1,0.25,0,1,67,4,"[""controlled://518920/fact/1"", ""controlled://518920/fact/4"", ""controlled://518920/fact/7"", ""controlled://518920/fact/11""]",8,global
1,late_only,1,1,chain-623649-d1,1,0.021124299964867532,20,selected_chunks,20,0.8,0.8879595994949341,0.0,0.0,0.9801108388344383,0.0,1,1.0,0,1,67,4,"[""controlled://623649/fact/0"", ""controlled://623649/fact/1"", ""controlled://623649/fact/2"", ""controlled://623649/fact/3""]",1,global
0,late_only,0,2,chain-728378-d2,1,0.022884099977090955,20,selected_chunks,20,0.7692307692307693,0.7515402436256409,0.0,0.0,1.095281855648161,0.0,1,0.5,0,1,67,4,"[""controlled://728378/fact/1"", ""controlled://728378/fact/2"", ""controlled://728378/fact/4"", ""controlled://728378/fact/5""]",2,global
0,late_only,0,8,chain-833107-d8,0,0.023623200017027557,20,selected_chunks,20,0.625,0.6834527850151062,0.0,0.0,1.1506163058578844,0.0,1,0.125,0,1,67,4,"[""controlled://833107/fact/8"", ""controlled://833107/fact/0"", ""controlled://833107/fact/2"", ""controlled://833107/fact/10""]",8,global
0,late_only,0,1,chain-937836-d1,0,0.01969350001309067,20,selected_chunks,20,0.8,0.8725880980491638,0.0,0.0,1.0961759435358909,0.0,1,0.0,0,1,67,4,"[""controlled://937836/fact/0"", ""controlled://937836/fact/7"", ""controlled://937836/fact/1"", ""controlled://937836/fact/3""]",1,global
0,late_only,0,1,chain-1042565-d1,0,0.02282860002014786,20,selected_chunks,20,0.8,0.7734989523887634,0.0,0.0,1.1645946272194543,0.0,1,0.0,0,1,67,4,"[""controlled://1042565/fact/5"", ""controlled://1042565/fact/3"", ""controlled://1042565/fact/2"", ""controlled://1042565/fact/1""]",1,global
0,late_only,0,2,chain-1147294-d2,0,0.02035280002746731,20,selected_chunks,20,0.7692307692307693,0.8178119659423828,0.0,0.0,0.9603555012910628,0.0,1,0.5,0,1,67,4,"[""controlled://1147294/fact/4"", ""controlled://1147294/fact/6"", ""controlled://1147294/fact/0"", ""controlled://1147294/fact/1""]",2,global
0,late_only,0,8,chain-1252023-d8,1,0.021745599922724068,20,selected_chunks,20,0.625,0.6132893562316895,0.0,0.0,1.0732982147111922,0.0,1,0.25,0,1,67,4,"[""controlled://1252023/fact/11"", ""controlled://1252023/fact/5"", ""controlled://1252023/fact/17"", ""controlled://1252023/fact/4""]",8,global
0,late_only,0,8,chain-1356752-d8,1,0.023875199956819415,20,selected_chunks,20,0.625,0.5721160173416138,0.0,0.0,1.1667373474220089,0.0,1,0.25,0,1,67,4,"[""controlled://1356752/fact/6"", ""controlled://1356752/fact/11"", ""controlled://1356752/fact/2"", ""controlled://1356752/fact/1""]",8,global
0,late_only,1,8,chain-1461481-d8,0,0.02140620001591742,20,selected_chunks,20,0.625,0.6430503129959106,0.0,0.0,0.9354828410523235,0.0,1,0.25,0,1,67,4,"[""controlled://1461481/fact/2"", ""controlled://1461481/fact/6"", ""controlled://1461481/fact/8"", ""controlled://1461481/fact/11""]",8,global
0,late_only,0,2,chain-1566210-d2,0,0.019716599956154823,20,selected_chunks,20,0.7692307692307693,0.8279165029525757,0.0,0.0,1.1793694334411855,0.0,1,0.0,0,1,67,4,"[""controlled://1566210/fact/4"", ""controlled://1566210/fact/10"", ""controlled://1566210/fact/2"", ""controlled://1566210/fact/5""]",2,global
0,late_only,0,8,chain-1670939-d8,0,0.021435299888253212,20,selected_chunks,20,0.625,0.7173031568527222,0.0,0.0,1.033524824626335,0.0,1,0.25,0,1,67,4,"[""controlled://1670939/fact/9"", ""controlled://1670939/fact/3"", ""controlled://1670939/fact/5"", ""controlled://1670939/fact/6""]",8,global
0,late_only,0,3,chain-1775668-d3,0,0.021692399983294308,20,selected_chunks,20,0.7407407407407407,0.67195725440979,0.0,0.0,0.9903177478850399,0.0,1,0.0,0,1,67,4,"[""controlled://1775668/fact/3"", ""controlled://1775668/fact/7"", ""controlled://1775668/fact/1"", ""controlled://1775668/fact/5""]",3,global
0,late_only,0,4,chain-1880397-d4,0,0.02704819990321994,20,selected_chunks,20,0.7142857142857143,0.6473594307899475,0.0,0.0,1.0884211027659074,0.0,1,0.5,0,1,67,4,"[""controlled://1880397/fact/6"", ""controlled://1880397/fact/9"", ""controlled://1880397/fact/12"", ""controlled://1880397/fact/7""]",4,global
0,late_only,0,2,chain-1985126-d2,0,0.023097499972209334,20,selected_chunks,20,0.7692307692307693,0.8594053387641907,0.0,0.0,1.338904045924383,0.0,1,0.5,0,1,67,4,"[""controlled://1985126/fact/0"", ""controlled://1985126/fact/6"", ""controlled://1985126/fact/4"", ""controlled://1985126/fact/5""]",2,global
0,late_only,0,2,chain-2089855-d2,0,0.020709000062197447,20,selected_chunks,20,0.7692307692307693,0.6264944076538086,0.0,0.0,0.9464275258755948,0.0,1,0.5,0,1,67,4,"[""controlled://2089855/fact/5"", ""controlled://2089855/fact/0"", ""controlled://2089855/fact/1"", ""controlled://2089855/fact/3""]",2,global
0,late_only,0,2,chain-2194584-d2,0,0.021558000007644296,20,selected_chunks,20,0.7692307692307693,0.8005768656730652,0.0,0.0,0.9994080703500293,0.0,1,0.5,0,1,67,4,"[""controlled://2194584/fact/6"", ""controlled://2194584/fact/2"", ""controlled://2194584/fact/1"", ""controlled://2194584/fact/0""]",2,global
0,late_only,0,1,chain-2299313-d1,0,0.020295800059102476,20,selected_chunks,20,0.8,0.9034181833267212,0.0,0.0,1.265931421460253,0.0,1,0.0,0,1,67,4,"[""controlled://2299313/fact/3"", ""controlled://2299313/fact/7"", ""controlled://2299313/fact/1"", ""controlled://2299313/fact/9""]",1,global
0,late_only,0,8,chain-2404042-d8,0,0.021363399922847748,20,selected_chunks,20,0.625,0.6647573709487915,0.0,0.0,1.2336157862166208,0.0,1,0.25,0,1,67,4,"[""controlled://2404042/fact/16"", ""controlled://2404042/fact/1"", ""controlled://2404042/fact/3"", ""controlled://2404042/fact/10""]",8,global
1,late_only,1,2,chain-2508771-d2,1,0.024450400029309094,20,selected_chunks,20,0.7692307692307693,0.806795597076416,0.0,0.0,1.1042767067523769,0.0,1,1.0,0,1,67,4,"[""controlled://2508771/fact/5"", ""controlled://2508771/fact/4"", ""controlled://2508771/fact/0"", ""controlled://2508771/fact/3""]",2,global
0,late_only,0,3,chain-2613500-d3,0,0.020538700046017766,20,selected_chunks,20,0.7407407407407407,0.8273123502731323,0.0,0.0,1.153298808268664,0.0,1,0.0,0,1,67,4,"[""controlled://2613500/fact/10"", ""controlled://2613500/fact/2"", ""controlled://2613500/fact/7"", ""controlled://2613500/fact/6""]",3,global
0,late_only,0,2,chain-2718229-d2,0,0.022236999939195812,20,selected_chunks,20,0.7692307692307693,0.8443748950958252,0.0,0.0,1.3095245332048215,0.0,1,0.0,0,1,67,4,"[""controlled://2718229/fact/5"", ""controlled://2718229/fact/9"", ""controlled://2718229/fact/1"", ""controlled://2718229/fact/4""]",2,global
0,late_only,0,8,chain-2822958-d8,0,0.02387159992940724,20,selected_chunks,20,0.625,0.7106483578681946,0.0,0.0,1.076231449399687,0.0,1,0.25,0,1,67,4,"[""controlled://2822958/fact/10"", ""controlled://2822958/fact/7"", ""controlled://2822958/fact/0"", ""controlled://2822958/fact/9""]",8,global
0,late_only,0,4,chain-2927687-d4,1,0.02258969994727522,20,selected_chunks,20,0.7142857142857143,0.5749027729034424,0.0,0.0,1.1898627208213404,0.0,1,0.25,0,1,67,4,"[""controlled://2927687/fact/13"", ""controlled://2927687/fact/11"", ""controlled://2927687/fact/9"", ""controlled://2927687/fact/2""]",4,global
0,late_only,1,3,chain-3032416-d3,0,0.022312499932013452,20,selected_chunks,20,0.7407407407407407,0.7051957845687866,0.0,0.0,1.0441571472305613,0.0,1,0.0,0,1,67,4,"[""controlled://3032416/fact/11"", ""controlled://3032416/fact/6"", ""controlled://3032416/fact/2"", ""controlled://3032416/fact/8""]",3,global
1,late_only,0,1,chain-3137145-d1,1,0.022611099993810058,20,selected_chunks,20,0.8,0.8836795091629028,0.0,0.0,1.1601022823607485,0.0,1,1.0,0,1,67,4,"[""controlled://3137145/fact/8"", ""controlled://3137145/fact/1"", ""controlled://3137145/fact/6"", ""controlled://3137145/fact/0""]",1,global
1,late_only,0,1,chain-3241874-d1,1,0.0217206000816077,20,selected_chunks,20,0.8,0.8781182765960693,0.0,0.0,0.9893134518415878,0.0,1,1.0,0,1,67,4,"[""controlled://3241874/fact/8"", ""controlled://3241874/fact/6"", ""controlled://3241874/fact/4"", ""controlled://3241874/fact/1""]",1,global
0,late_only,0,3,chain-3346603-d3,1,0.025232600048184395,20,selected_chunks,20,0.7407407407407407,0.8160700798034668,0.0,0.0,1.19502850929488,0.0,1,0.3333333333333333,0,1,67,4,"[""controlled://3346603/fact/5"", ""controlled://3346603/fact/3"", ""controlled://3346603/fact/2"", ""controlled://3346603/fact/8""]",3,global
0,spacing_1,0,1,chain-100004-d1,0,0.07000479998532683,30,selected_chunks,30,0.5,0.5896958559751511,0.1280121088027954,0.0,0.9605769857597105,0.0,6,0.0,0,6,67,6,"[""controlled://100004/fact/10"", ""controlled://100004/fact/1"", ""controlled://100004/fact/5"", ""controlled://100004/fact/3"", ""controlled://100004/fact/4"", ""controlled://100004/fact/6""]",1,global
0,spacing_1,0,8,chain-204733-d8,1,0.07095820002723485,30,selected_chunks,30,0.29411764705882354,0.3593875616788864,0.12930285930633545,0.0,1.04380279012951,0.0,6,0.25,0,6,67,6,"[""controlled://204733/fact/0"", ""controlled://204733/fact/2"", ""controlled://204733/fact/16"", ""controlled://204733/fact/15"", ""controlled://204733/fact/1"", ""controlled://204733/fact/10""]",8,global
0,spacing_1,1,4,chain-309462-d4,0,0.05858760001137853,30,selected_chunks,30,0.38461538461538464,0.6143182814121246,0.14676783084869385,0.0,1.2823036606027955,0.0,6,0.25,0,6,67,6,"[""controlled://309462/fact/1"", ""controlled://309462/fact/2"", ""controlled://309462/fact/4"", ""controlled://309462/fact/3"", ""controlled://309462/fact/8"", ""controlled://309462/fact/5""]",4,global
0,spacing_1,1,2,chain-414191-d2,0,0.05978559993673116,30,selected_chunks,30,0.45454545454545453,0.4872473180294037,0.12802326679229736,0.0,0.9656174081657967,0.0,6,0.5,0,6,67,6,"[""controlled://414191/fact/3"", ""controlled://414191/fact/2"", ""controlled://414191/fact/0"", ""controlled://414191/fact/1"", ""controlled://414191/fact/5"", ""controlled://414191/fact/4""]",2,global
0,spacing_1,0,8,chain-518920-d8,1,0.06374469993170351,30,selected_chunks,30,0.29411764705882354,0.3658212497830391,0.16831634044647217,0.0,1.095516840134646,0.0,6,0.5,0,6,67,6,"[""controlled://518920/fact/0"", ""controlled://518920/fact/4"", ""controlled://518920/fact/7"", ""controlled://518920/fact/10"", ""controlled://518920/fact/1"", ""controlled://518920/fact/11""]",8,global
1,spacing_1,1,1,chain-623649-d1,1,0.05685359996277839,25,selected_chunks,25,0.4166666666666667,0.5671819845835367,0.16521421670913697,0.0,0.8488242285313482,0.0,6,1.0,0,6,67,5,"[""controlled://623649/fact/1"", ""controlled://623649/fact/0"", ""controlled://623649/fact/2"", ""controlled://623649/fact/4"", ""controlled://623649/fact/3""]",1,global
1,spacing_1,0,2,chain-728378-d2,1,0.06064499996136874,30,selected_chunks,30,0.45454545454545453,0.5267462978760401,0.14349853992462158,0.0,1.0633204079614273,0.0,6,1.0,0,6,67,6,"[""controlled://728378/fact/5"", ""controlled://728378/fact/1"", ""controlled://728378/fact/2"", ""controlled://728378/fact/0"", ""controlled://728378/fact/4"", ""controlled://728378/fact/3""]",2,global
0,spacing_1,0,8,chain-833107-d8,1,0.06381129997316748,30,selected_chunks,30,0.29411764705882354,0.42035476863384247,0.11967388391494752,0.0,1.006893610793955,0.0,6,0.625,0,6,67,6,"[""controlled://833107/fact/5"", ""controlled://833107/fact/8"", ""controlled://833107/fact/6"", ""controlled://833107/fact/11"", ""controlled://833107/fact/7"", ""controlled://833107/fact/0""]",8,global
0,spacing_1,0,1,chain-937836-d1,0,0.06003559997770935,30,selected_chunks,30,0.5,0.5859267314275106,0.13122034072875977,0.0,0.9914884098543678,0.0,6,0.0,0,6,67,6,"[""controlled://937836/fact/8"", ""controlled://937836/fact/4"", ""controlled://937836/fact/1"", ""controlled://937836/fact/2"", ""controlled://937836/fact/5"", ""controlled://937836/fact/0""]",1,global
1,spacing_1,0,1,chain-1042565-d1,1,0.06182150007225573,30,selected_chunks,30,0.5,0.5302088757356008,0.14886337518692017,0.0,1.123417390554392,1.0,6,1.0,0,6,67,6,"[""controlled://1042565/fact/0"", ""controlled://1042565/fact/3"", ""controlled://1042565/fact/4"", ""controlled://1042565/fact/5"", ""controlled://1042565/fact/2"", ""controlled://1042565/fact/1""]",1,global
1,spacing_1,1,2,chain-1147294-d2,1,0.0594719999935478,30,selected_chunks,30,0.45454545454545453,0.4098471750815709,0.12411112785339355,0.0,1.0805310666477888,0.5,6,1.0,0,6,67,6,"[""controlled://1147294/fact/3"", ""controlled://1147294/fact/4"", ""controlled://1147294/fact/1"", ""controlled://1147294/fact/6"", ""controlled://1147294/fact/0"", ""controlled://1147294/fact/2""]",2,global
0,spacing_1,0,8,chain-1252023-d8,0,0.06940270005725324,30,selected_chunks,30,0.29411764705882354,0.6104374726613363,0.13950356245040893,0.0,1.1593619870447593,0.0,6,0.25,0,6,67,6,"[""controlled://1252023/fact/16"", ""controlled://1252023/fact/4"", ""controlled://1252023/fact/11"", ""controlled://1252023/fact/9"", ""controlled://1252023/fact/5"", ""controlled://1252023/fact/2""]",8,global
0,spacing_1,0,8,chain-1356752-d8,1,0.059913899982348084,30,selected_chunks,30,0.29411764705882354,0.41488349934418994,0.13190826177597045,0.0,1.1186152059507932,0.0,6,0.375,0,6,67,6,"[""controlled://1356752/fact/3"", ""controlled://1356752/fact/2"", ""controlled://1356752/fact/1"", ""controlled://1356752/fact/0"", ""controlled://1356752/fact/11"", ""controlled://1356752/fact/6""]",8,global
0,spacing_1,1,8,chain-1461481-d8,0,0.06391909997910261,30,selected_chunks,30,0.29411764705882354,0.4058339496453603,0.09777311086654664,0.0,0.8907856312935611,0.0,6,0.375,0,6,67,6,"[""controlled://1461481/fact/1"", ""controlled://1461481/fact/2"", ""controlled://1461481/fact/7"", ""controlled://1461481/fact/6"", ""controlled://1461481/fact/3"", ""controlled://1461481/fact/11""]",8,global
0,spacing_1,0,2,chain-1566210-d2,0,0.0712581000989303,30,selected_chunks,30,0.45454545454545453,0.6015541652838389,0.15530561208724974,0.0,1.0893792015003056,0.0,6,0.5,0,6,67,6,"[""controlled://1566210/fact/9"", ""controlled://1566210/fact/4"", ""controlled://1566210/fact/5"", ""controlled://1566210/fact/0"", ""controlled://1566210/fact/2"", ""controlled://1566210/fact/10""]",2,global
0,spacing_1,0,8,chain-1670939-d8,0,0.06276579992845654,30,selected_chunks,30,0.29411764705882354,0.512227421005567,0.10384548902511596,0.0,1.1160648375083035,0.0,6,0.375,0,6,67,6,"[""controlled://1670939/fact/6"", ""controlled://1670939/fact/1"", ""controlled://1670939/fact/5"", ""controlled://1670939/fact/4"", ""controlled://1670939/fact/8"", ""controlled://1670939/fact/9""]",8,global
0,spacing_1,1,3,chain-1775668-d3,0,0.06216060009319335,30,selected_chunks,30,0.4166666666666667,0.47751686970392865,0.14634937047958374,0.0,0.9917646059768669,0.0,6,0.3333333333333333,0,6,67,6,"[""controlled://1775668/fact/3"", ""controlled://1775668/fact/1"", ""controlled://1775668/fact/7"", ""controlled://1775668/fact/0"", ""controlled://1775668/fact/5"", ""controlled://1775668/fact/2""]",3,global
0,spacing_1,0,4,chain-1880397-d4,1,0.0629905000096187,30,selected_chunks,30,0.38461538461538464,0.6431991358598074,0.15724416971206664,0.0,1.234533102567142,0.0,6,0.75,0,6,67,6,"[""controlled://1880397/fact/3"", ""controlled://1880397/fact/6"", ""controlled://1880397/fact/12"", ""controlled://1880397/fact/4"", ""controlled://1880397/fact/10"", ""controlled://1880397/fact/11""]",4,global
