model_id,dataset,example_id,method,units,target_facets,predicted_facets,facet_switches,normalized_switch_rate,minimum_contiguous_cover_ratio,non_contiguous_facets,has_non_contiguous_facet,ari,nmi,pairwise_f1,facet_count_abs_error,over_segmented,under_segmented,singleton_rate,decomposition_ms,graph_edges,graph_bytes
Qwen/Qwen3-0.6B,2wikimultihopqa,20396bdc0bde11eba7f7acde48001122,llm,14,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,global,8,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,fixed_window,8,2,2,1.0,0.2,1.0,0.0,0.0,-0.17391304347826095,0.13921962366837887,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,syntax,8,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,embedding_kmeans,8,2,2,1.0,0.2,1.0,0.0,0.0,-0.17391304347826095,0.13921962366837887,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,graph_cc,8,2,3,1.0,0.2,1.0,0.0,0.0,0.3076923076923077,0.6163773591245548,0.5714285714285715,1.0,1.0,0.0,0.3333333432674408,2.06389999948442,10,472
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,graph_lp,8,2,3,1.0,0.2,1.0,0.0,0.0,0.3076923076923077,0.6163773591245548,0.5714285714285715,1.0,1.0,0.0,0.3333333432674408,2.06389999948442,10,472
Qwen/Qwen3-0.6B,2wikimultihopqa,2151e72a0bb011ebab90acde48001122,llm,8,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,global,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,fixed_window,11,2,3,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,syntax,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,embedding_kmeans,11,2,2,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,graph_cc,11,2,4,1.0,0.2,1.0,0.0,0.0,0.7058823529411765,0.8132898335036761,0.8,1.0,1.0,0.0,0.25,2.509299898520112,14,656
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,graph_lp,11,2,4,1.0,0.2,1.0,0.0,0.0,0.7058823529411765,0.8132898335036761,0.8,1.0,1.0,0.0,0.25,2.509299898520112,14,656
Qwen/Qwen3-0.6B,2wikimultihopqa,22dd11fe0bde11eba7f7acde48001122,llm,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,global,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,fixed_window,11,2,3,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,syntax,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,embedding_kmeans,11,2,2,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,graph_cc,11,2,5,1.0,0.2,1.0,0.0,0.0,0.062499999999999986,0.45688765264105763,0.25,2.0,1.0,0.0,0.4000000059604645,2.786200027912855,12,600
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,graph_lp,11,2,5,1.0,0.2,1.0,0.0,0.0,0.062499999999999986,0.45688765264105763,0.25,2.0,1.0,0.0,0.4000000059604645,2.786200027912855,12,600
Qwen/Qwen3-0.6B,2wikimultihopqa,22f9ba0c0bde11eba7f7acde48001122,llm,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,global,18,2,1,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,fixed_window,18,2,4,2.0,0.25,1.3333333333333333,1.0,1.0,-0.1111111111111111,0.18267836141418714,0.23076923076923078,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,syntax,18,2,1,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,embedding_kmeans,18,2,3,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.2740175421212809,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,graph_cc,18,2,6,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.2962189591564234,0.1818181818181818,3.0,1.0,0.0,0.1666666716337204,2.7803999837487936,24,1104
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,graph_lp,18,2,6,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.2962189591564234,0.1818181818181818,3.0,1.0,0.0,0.1666666716337204,2.7803999837487936,24,1104
Qwen/Qwen3-0.6B,2wikimultihopqa,24f101ba0bdb11eba7f7acde48001122,llm,18,2,1,2.0,0.25,1.3333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,global,15,2,1,2.0,0.2857142857142857,1.625,1.0,1.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,fixed_window,15,2,3,2.0,0.2857142857142857,1.625,1.0,1.0,0.1111111111111111,0.2862593547449681,0.4,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,syntax,15,2,1,2.0,0.2857142857142857,1.625,1.0,1.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,embedding_kmeans,15,2,3,2.0,0.2857142857142857,1.625,1.0,1.0,0.005076142131979678,0.26364094731019677,0.5,1.0,1.0,0.0,0.6666666865348816,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,graph_cc,15,2,6,2.0,0.2857142857142857,1.625,1.0,1.0,0.0918918918918919,0.43966204470553427,0.25,3.0,1.0,0.0,0.3333333432674408,2.529899822548032,18,864
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,graph_lp,15,2,6,2.0,0.2857142857142857,1.625,1.0,1.0,0.0918918918918919,0.43966204470553427,0.25,3.0,1.0,0.0,0.3333333432674408,2.529899822548032,18,864
Qwen/Qwen3-0.6B,2wikimultihopqa,25072e8e0bdd11eba7f7acde48001122,llm,15,2,1,2.0,0.2857142857142857,1.625,1.0,1.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,global,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,fixed_window,11,2,3,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,syntax,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,embedding_kmeans,11,2,2,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,graph_cc,11,2,5,1.0,0.2,1.0,0.0,0.0,0.062499999999999986,0.45688765264105763,0.25,2.0,1.0,0.0,0.4000000059604645,2.2111001890152693,12,600
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,graph_lp,11,2,5,1.0,0.2,1.0,0.0,0.0,0.062499999999999986,0.45688765264105763,0.25,2.0,1.0,0.0,0.4000000059604645,2.2111001890152693,12,600
Qwen/Qwen3-0.6B,2wikimultihopqa,252307240bda11eba7f7acde48001122,llm,11,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,global,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,fixed_window,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,-0.08888888888888892,0.18443858115555334,0.3,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,syntax,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,embedding_kmeans,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,-0.16666666666666646,0.058327346014509826,0.6666666666666666,0.0,0.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,graph_cc,13,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.021505376344086013,0.2513993350636266,0.31578947368421056,2.0,1.0,0.0,0.5,2.2085998207330704,18,816
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,graph_lp,13,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.021505376344086013,0.2513993350636266,0.31578947368421056,2.0,1.0,0.0,0.5,2.2085998207330704,18,816
Qwen/Qwen3-0.6B,2wikimultihopqa,27051c6a0baf11ebab90acde48001122,llm,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,global,15,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,fixed_window,15,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.4842105263157895,0.5740093252338311,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,syntax,15,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,embedding_kmeans,15,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.5050505050505051,0.5288712462777689,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,graph_cc,15,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.18085106382978725,0.44116888313431146,0.42105263157894735,2.0,1.0,0.0,0.4000000059604645,2.4097999557852745,20,920
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,graph_lp,15,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.18085106382978725,0.44116888313431146,0.42105263157894735,2.0,1.0,0.0,0.4000000059604645,2.4097999557852745,20,920
Qwen/Qwen3-0.6B,2wikimultihopqa,283419940bda11eba7f7acde48001122,llm,15,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,global,15,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,fixed_window,15,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.6956521739130435,0.8095401960023787,0.8,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,syntax,15,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.47761194029850745,0.696865496849293,0.6153846153846153,2.0,1.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,embedding_kmeans,15,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.2,0.44131816428427684,0.5,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,graph_cc,15,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,-0.07692307692307697,0.16245190513132296,0.5,0.0,0.0,0.0,0.5,2.983599901199341,24,1032
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,graph_lp,15,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,-0.07692307692307697,0.16245190513132296,0.5,0.0,0.0,0.0,0.5,2.983599901199341,24,1032
Qwen/Qwen3-0.6B,2wikimultihopqa,3148e384097811ebbdb0ac1f6bf848b6,llm,15,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,global,15,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,fixed_window,15,2,3,1.0,0.2,1.0,0.0,0.0,0.11764705882352938,0.4398695005110284,0.4,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,syntax,15,2,3,1.0,0.2,1.0,0.0,0.0,0.7058823529411765,0.8132898335036761,0.8,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,embedding_kmeans,15,2,3,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,graph_cc,15,2,4,1.0,0.2,1.0,0.0,0.0,0.0,0.23135989198307746,0.5,0.0,0.0,0.0,0.5,2.5137001648545265,22,976
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,graph_lp,15,2,5,1.0,0.2,1.0,0.0,0.0,-0.17647058823529416,0.16877288934313645,0.2,1.0,1.0,0.0,0.3333333432674408,2.5137001648545265,22,976
Qwen/Qwen3-0.6B,2wikimultihopqa,3215fe5608cf11ebbd94ac1f6bf848b6,llm,15,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,global,9,2,1,2.0,0.6666666666666666,1.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,fixed_window,9,2,2,2.0,0.6666666666666666,1.5,1.0,1.0,-0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,syntax,9,2,1,2.0,0.6666666666666666,1.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,embedding_kmeans,9,2,2,2.0,0.6666666666666666,1.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,graph_cc,9,2,3,2.0,0.6666666666666666,1.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0759999752044678,12,552
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,graph_lp,9,2,3,2.0,0.6666666666666666,1.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0759999752044678,12,552
Qwen/Qwen3-0.6B,2wikimultihopqa,332132e80bde11eba7f7acde48001122,llm,9,2,1,2.0,0.6666666666666666,1.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,global,19,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,fixed_window,19,2,4,1.0,0.125,1.0,0.0,0.0,0.2222222222222222,0.481173504639284,0.4166666666666667,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,syntax,19,2,2,1.0,0.125,1.0,0.0,0.0,-0.1111111111111111,0.1806921284244766,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,embedding_kmeans,19,2,3,1.0,0.125,1.0,0.0,0.0,0.05555555555555555,0.25933418452215656,0.5641025641025642,1.0,1.0,0.0,0.6666666865348816,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,graph_cc,19,2,5,1.0,0.125,1.0,0.0,0.0,0.2777777777777778,0.5895098274473047,0.4347826086956522,3.0,1.0,0.0,0.4000000059604645,4.466699901968241,28,1240
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,graph_lp,19,2,5,1.0,0.125,1.0,0.0,0.0,0.2777777777777778,0.5895098274473047,0.4347826086956522,3.0,1.0,0.0,0.4000000059604645,4.466699901968241,28,1240
Qwen/Qwen3-0.6B,2wikimultihopqa,351a24b40bda11eba7f7acde48001122,llm,19,2,3,1.0,0.125,1.0,0.0,0.0,0.5555555555555556,0.75,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,global,11,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,fixed_window,11,2,3,2.0,0.4,1.6666666666666667,1.0,1.0,-0.07142857142857141,0.048035084242561796,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,syntax,11,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,embedding_kmeans,11,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,graph_cc,11,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.2939001210033894,14,656
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,graph_lp,11,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.2939001210033894,14,656
Qwen/Qwen3-0.6B,2wikimultihopqa,370b63600bde11eba7f7acde48001122,llm,11,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,-0.07142857142857141,0.04803508424256178,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,global,12,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,fixed_window,12,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.16,0.40620948817101343,0.4705882352941177,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,syntax,12,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,embedding_kmeans,12,2,2,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,graph_cc,12,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.4375,0.5151034717548454,0.6666666666666665,1.0,1.0,0.0,0.25,2.674699993804097,16,736
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,graph_lp,12,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.07894736842105263,0.4104785022436753,0.28571428571428575,2.0,1.0,0.0,0.20000000298023224,2.674699993804097,16,736
Qwen/Qwen3-0.6B,2wikimultihopqa,3bba836a0bb011ebab90acde48001122,llm,12,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,global,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,fixed_window,10,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,-0.07142857142857141,0.048035084242561796,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,syntax,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,embedding_kmeans,10,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,graph_cc,10,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.4661000352352858,12,576
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,graph_lp,10,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.4661000352352858,12,576
Qwen/Qwen3-0.6B,2wikimultihopqa,3cd79ef40bdd11eba7f7acde48001122,llm,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3ed581120bdd11eba7f7acde48001122,global,18,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3ed581120bdd11eba7f7acde48001122,fixed_window,18,2,4,1.0,0.125,1.0,0.0,0.0,0.3333333333333333,0.5053372315825068,0.5384615384615385,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,3ed581120bdd11eba7f7acde48001122,syntax,18,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
