seed,target_shared_tokens,actual_shared_tokens,query_tokens,fanout,child_index,one_time_native_encode_ms,native_kv_bytes,condition,model_ms,route_attach_ms,request_ms,physical_input_tokens,native_tokens_reused,argmax_matches_host_split,max_abs_logit_delta_vs_host_split,payload_hit,native_hit,tool_calls_so_far
11,2048,2048,16,8,0,468.7978329602629,234881024,harness_memo_text,515.6967920484021,0.147333019413054,515.8441250678152,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,0,468.7978329602629,234881024,pra_record_reprefill,509.00025002192706,0.1434579025954008,509.14370792452246,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,0,468.7978329602629,234881024,pra_native_kv,26.04316594079137,0.16541604418307543,26.208581984974444,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,1,468.7978329602629,234881024,isolated_text,622.6867500226945,0.0,622.6867500226945,2064,0,1,0.28125,0,0,1
11,2048,2048,16,8,1,468.7978329602629,234881024,host_split_text,488.9531669905409,0.0,488.9531669905409,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,1,468.7978329602629,234881024,harness_memo_text,486.07766593340784,0.1517909113317728,486.2294568447396,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,1,468.7978329602629,234881024,pra_record_reprefill,476.253250031732,0.14658295549452305,476.39983298722655,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,1,468.7978329602629,234881024,pra_native_kv,24.890583008527756,0.16333302482962608,25.053916033357382,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,2,468.7978329602629,234881024,isolated_text,599.123916006647,0.0,599.123916006647,2064,0,1,0.234375,0,0,1
11,2048,2048,16,8,2,468.7978329602629,234881024,host_split_text,469.19899992644787,0.0,469.19899992644787,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,2,468.7978329602629,234881024,harness_memo_text,467.52912492956966,0.1525420229882002,467.68166695255786,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,2,468.7978329602629,234881024,pra_record_reprefill,463.1423329701647,0.15291699673980474,463.2952499669045,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,2,468.7978329602629,234881024,pra_native_kv,23.75450008548796,0.153791974298656,23.908292059786618,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,3,468.7978329602629,234881024,isolated_text,586.2088749418035,0.0,586.2088749418035,2064,0,1,0.25,0,0,1
11,2048,2048,16,8,3,468.7978329602629,234881024,host_split_text,458.13500008080155,0.0,458.13500008080155,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,3,468.7978329602629,234881024,harness_memo_text,458.83312495425344,0.1492910087108612,458.9824159629643,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,3,468.7978329602629,234881024,pra_record_reprefill,454.0132499532774,0.14754198491573334,454.16079193819314,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,3,468.7978329602629,234881024,pra_native_kv,23.846958996728063,0.1556250499561429,24.002584046684206,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,4,468.7978329602629,234881024,isolated_text,577.9797919094563,0.0,577.9797919094563,2064,0,1,0.22265625,0,0,1
11,2048,2048,16,8,4,468.7978329602629,234881024,host_split_text,448.42683407478034,0.0,448.42683407478034,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,4,468.7978329602629,234881024,harness_memo_text,454.5786250382662,0.14933303464204073,454.7279580729082,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,4,468.7978329602629,234881024,pra_record_reprefill,451.77845808211714,0.13983401004225016,451.9182920921594,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,4,468.7978329602629,234881024,pra_native_kv,24.0986249409616,0.1582079567015171,24.256832897663116,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,5,468.7978329602629,234881024,isolated_text,637.3507919488475,0.0,637.3507919488475,2064,0,1,0.28125,0,0,1
11,2048,2048,16,8,5,468.7978329602629,234881024,host_split_text,468.76504202373326,0.0,468.76504202373326,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,5,468.7978329602629,234881024,harness_memo_text,503.74558300245553,0.1546249259263277,503.90020792838186,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,5,468.7978329602629,234881024,pra_record_reprefill,496.9652920262888,0.14712498523294926,497.11241701152176,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,5,468.7978329602629,234881024,pra_native_kv,26.517124962992966,0.15150010585784912,26.668625068850815,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,6,468.7978329602629,234881024,isolated_text,624.0487080067396,0.0,624.0487080067396,2064,0,1,0.23046875,0,0,1
11,2048,2048,16,8,6,468.7978329602629,234881024,host_split_text,484.66679197736084,0.0,484.66679197736084,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,6,468.7978329602629,234881024,harness_memo_text,507.7523330692202,0.15524995978921652,507.9075830290094,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,6,468.7978329602629,234881024,pra_record_reprefill,518.1903330376372,0.21870899945497513,518.4090420370921,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,6,468.7978329602629,234881024,pra_native_kv,24.938000016845763,0.15824998263269663,25.09624999947846,16,2048,1,0.0,1,1,1
11,2048,2048,16,8,7,468.7978329602629,234881024,isolated_text,608.4825409343466,0.0,608.4825409343466,2064,0,1,0.234375,0,0,1
11,2048,2048,16,8,7,468.7978329602629,234881024,host_split_text,479.5186249539256,0.0,479.5186249539256,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,7,468.7978329602629,234881024,harness_memo_text,469.99070898164064,0.156999914906919,470.14770889654756,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,7,468.7978329602629,234881024,pra_record_reprefill,463.38416705839336,0.15650002751499414,463.54066708590835,2064,0,1,0.0,1,0,1
11,2048,2048,16,8,7,468.7978329602629,234881024,pra_native_kv,23.809166974388063,0.16291695646941662,23.97208393085748,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,0,442.2888340195641,234881024,isolated_text,581.5779169788584,0.0,581.5779169788584,2064,0,1,0.1953125,0,0,1
11,2048,2048,16,16,0,442.2888340195641,234881024,host_split_text,454.5591250061989,0.0,454.5591250061989,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,0,442.2888340195641,234881024,harness_memo_text,451.751166023314,0.15670794527977705,451.9078739685938,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,0,442.2888340195641,234881024,pra_record_reprefill,450.8002920774743,0.14345801901072264,450.943750096485,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,0,442.2888340195641,234881024,pra_native_kv,23.873999947682023,0.15362503472715616,24.02762498240918,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,1,442.2888340195641,234881024,isolated_text,573.3969589928165,0.0,573.3969589928165,2064,0,1,0.28125,0,0,1
11,2048,2048,16,16,1,442.2888340195641,234881024,host_split_text,446.796250063926,0.0,446.796250063926,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,1,442.2888340195641,234881024,harness_memo_text,453.6855419864878,0.1532919704914093,453.8388339569792,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,1,442.2888340195641,234881024,pra_record_reprefill,451.44691702444106,0.1510829897597432,451.5980000142008,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,1,442.2888340195641,234881024,pra_native_kv,23.526916978880763,0.15595811419188976,23.682875093072653,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,2,442.2888340195641,234881024,isolated_text,625.4964580293745,0.0,625.4964580293745,2064,0,1,0.234375,0,0,1
11,2048,2048,16,16,2,442.2888340195641,234881024,host_split_text,464.7560839075595,0.0,464.7560839075595,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,2,442.2888340195641,234881024,harness_memo_text,496.6775410575792,0.15412492211908102,496.8316659796983,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,2,442.2888340195641,234881024,pra_record_reprefill,493.36712493095547,0.14895794447511435,493.5160828754306,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,2,442.2888340195641,234881024,pra_native_kv,25.480833020992577,0.16254198271781206,25.64337500371039,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,3,442.2888340195641,234881024,isolated_text,625.675875111483,0.0,625.675875111483,2064,0,1,0.25,0,0,1
11,2048,2048,16,16,3,442.2888340195641,234881024,host_split_text,486.00583407096565,0.0,486.00583407096565,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,3,442.2888340195641,234881024,harness_memo_text,483.9366249507293,0.15533401165157557,484.0919589623809,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,3,442.2888340195641,234881024,pra_record_reprefill,474.9272089684382,0.14999997802078724,475.077208946459,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,3,442.2888340195641,234881024,pra_native_kv,24.84483306761831,0.1747499918565154,25.019583059474826,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,4,442.2888340195641,234881024,isolated_text,591.571458033286,0.0,591.571458033286,2064,0,1,0.22265625,0,0,1
11,2048,2048,16,16,4,442.2888340195641,234881024,host_split_text,465.40837502107024,0.0,465.40837502107024,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,4,442.2888340195641,234881024,harness_memo_text,454.0585420327261,0.15295809134840965,454.2115001240745,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,4,442.2888340195641,234881024,pra_record_reprefill,449.7048750054091,0.14729192480444908,449.85216693021357,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,4,442.2888340195641,234881024,pra_native_kv,23.63962505478412,0.15366589650511742,23.793290951289237,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,5,442.2888340195641,234881024,isolated_text,565.7148329773918,0.0,565.7148329773918,2064,0,1,0.28125,0,0,1
11,2048,2048,16,16,5,442.2888340195641,234881024,host_split_text,442.98962503671646,0.0,442.98962503671646,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,5,442.2888340195641,234881024,harness_memo_text,441.6056250920519,0.14662498142570257,441.7522500734776,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,5,442.2888340195641,234881024,pra_record_reprefill,437.80695798341185,0.14825002290308475,437.95520800631493,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,5,442.2888340195641,234881024,pra_native_kv,22.79750001616776,0.15374994836747646,22.951249964535236,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,6,442.2888340195641,234881024,isolated_text,592.7090840414166,0.0,592.7090840414166,2064,0,1,0.23046875,0,0,1
11,2048,2048,16,16,6,442.2888340195641,234881024,host_split_text,438.4004999883473,0.0,438.4004999883473,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,6,442.2888340195641,234881024,harness_memo_text,454.6582499751821,0.16837497241795063,454.82662494760007,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,6,442.2888340195641,234881024,pra_record_reprefill,446.97108305990696,0.15566591173410416,447.12674897164106,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,6,442.2888340195641,234881024,pra_native_kv,23.56045797932893,0.15833298675715923,23.71879096608609,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,7,442.2888340195641,234881024,isolated_text,577.9787499923259,0.0,577.9787499923259,2064,0,1,0.234375,0,0,1
11,2048,2048,16,16,7,442.2888340195641,234881024,host_split_text,443.0382919963449,0.0,443.0382919963449,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,7,442.2888340195641,234881024,harness_memo_text,475.5850830115378,0.17120898701250553,475.7562919985503,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,7,442.2888340195641,234881024,pra_record_reprefill,484.63691701181233,0.15125004574656487,484.7881670575589,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,7,442.2888340195641,234881024,pra_native_kv,24.876166018657386,0.17295905854552984,25.049125077202916,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,8,442.2888340195641,234881024,isolated_text,619.8300420073792,0.0,619.8300420073792,2064,0,1,0.3134765625,0,0,1
11,2048,2048,16,16,8,442.2888340195641,234881024,host_split_text,480.55583296809345,0.0,480.55583296809345,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,8,442.2888340195641,234881024,harness_memo_text,483.0837909830734,0.1533330651000142,483.2371240481734,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,8,442.2888340195641,234881024,pra_record_reprefill,474.3960000341758,0.15283306129276752,474.5488330954686,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,8,442.2888340195641,234881024,pra_native_kv,24.285417050123215,0.15954195987433195,24.444959009997547,16,2048,1,0.0,1,1,1
11,2048,2048,16,16,9,442.2888340195641,234881024,isolated_text,586.5297080017626,0.0,586.5297080017626,2064,0,1,0.3125,0,0,1
11,2048,2048,16,16,9,442.2888340195641,234881024,host_split_text,461.17812499869615,0.0,461.17812499869615,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,9,442.2888340195641,234881024,harness_memo_text,453.529083984904,0.1557910582050681,453.68487504310906,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,9,442.2888340195641,234881024,pra_record_reprefill,448.51849996484816,0.1539579825475812,448.67245794739574,2064,0,1,0.0,1,0,1
11,2048,2048,16,16,9,442.2888340195641,234881024,pra_native_kv,23.338208091445267,0.15600002370774746,23.494208115153015,16,2048,1,0.0,1,1,1
11,2048,2048,17,16,10,442.2888340195641,234881024,isolated_text,558.3069159183651,0.0,558.3069159183651,2065,0,1,0.21875,0,0,1
11,2048,2048,17,16,10,442.2888340195641,234881024,host_split_text,440.57374994736165,0.0,440.57374994736165,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,10,442.2888340195641,234881024,harness_memo_text,437.2169169364497,0.16329099889844656,437.38020793534815,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,10,442.2888340195641,234881024,pra_record_reprefill,434.834000072442,0.15300000086426735,434.98700007330626,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,10,442.2888340195641,234881024,pra_native_kv,23.715624934993684,0.16541697550565004,23.881041910499334,17,2048,1,0.0,1,1,1
11,2048,2048,17,16,11,442.2888340195641,234881024,isolated_text,549.2577909026295,0.0,549.2577909026295,2065,0,1,0.25,0,0,1
11,2048,2048,17,16,11,442.2888340195641,234881024,host_split_text,430.40408298838884,0.0,430.40408298838884,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,11,442.2888340195641,234881024,harness_memo_text,433.81645798217505,0.1664169831201434,433.9828749652952,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,11,442.2888340195641,234881024,pra_record_reprefill,433.72708302922547,0.16554095782339573,433.89262398704886,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,11,442.2888340195641,234881024,pra_native_kv,23.883749963715672,0.16033300198614597,24.04408296570182,17,2048,1,0.0,1,1,1
11,2048,2048,17,16,12,442.2888340195641,234881024,isolated_text,550.102874985896,0.0,550.102874985896,2065,0,1,0.1875,0,0,1
11,2048,2048,17,16,12,442.2888340195641,234881024,host_split_text,429.60062506608665,0.0,429.60062506608665,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,12,442.2888340195641,234881024,harness_memo_text,432.69395804964006,0.15770806930959225,432.85166611894965,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,12,442.2888340195641,234881024,pra_record_reprefill,441.3014589808881,0.15641702339053154,441.45787600427866,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,12,442.2888340195641,234881024,pra_native_kv,24.263500003144145,0.16537506598979235,24.428875069133937,17,2048,1,0.0,1,1,1
11,2048,2048,17,16,13,442.2888340195641,234881024,isolated_text,611.5227089030668,0.0,611.5227089030668,2065,0,1,0.203125,0,0,1
11,2048,2048,17,16,13,442.2888340195641,234881024,host_split_text,458.66662496700883,0.0,458.66662496700883,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,13,442.2888340195641,234881024,harness_memo_text,515.8479169476777,0.16875006258487701,516.0166670102626,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,13,442.2888340195641,234881024,pra_record_reprefill,486.9819999439642,0.16483396757394075,487.1468339115381,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,13,442.2888340195641,234881024,pra_native_kv,25.979624944739044,0.16412499826401472,26.14374994300306,17,2048,1,0.0,1,1,1
11,2048,2048,17,16,14,442.2888340195641,234881024,isolated_text,602.9880000278354,0.0,602.9880000278354,2065,0,1,0.3125,0,0,1
11,2048,2048,17,16,14,442.2888340195641,234881024,host_split_text,472.89037494920194,0.0,472.89037494920194,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,14,442.2888340195641,234881024,harness_memo_text,464.8915419820696,0.1639580586925149,465.0555000407621,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,14,442.2888340195641,234881024,pra_record_reprefill,458.8745000073686,0.16549997963011265,459.03999998699874,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,14,442.2888340195641,234881024,pra_native_kv,25.31883295159787,0.16441696789115667,25.483249919489026,17,2048,1,0.0,1,1,1
11,2048,2048,17,16,15,442.2888340195641,234881024,isolated_text,579.3978750007227,0.0,579.3978750007227,2065,0,1,0.28125,0,0,1
11,2048,2048,17,16,15,442.2888340195641,234881024,host_split_text,454.22262500505894,0.0,454.22262500505894,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,15,442.2888340195641,234881024,harness_memo_text,448.81099998019636,0.15408301260322332,448.9650829927996,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,15,442.2888340195641,234881024,pra_record_reprefill,446.16249995306134,0.16649998724460602,446.32899994030595,2065,0,1,0.0,1,0,1
11,2048,2048,17,16,15,442.2888340195641,234881024,pra_native_kv,24.537999997846782,0.16429193783551455,24.702291935682297,17,2048,1,0.0,1,1,1
11,8192,8192,16,1,0,2743.3379580033943,939524096,isolated_text,3484.164834022522,0.0,3484.164834022522,8208,0,1,0.25,0,0,1
11,8192,8192,16,1,0,2743.3379580033943,939524096,host_split_text,2866.088582901284,0.0,2866.088582901284,8208,0,1,0.0,1,0,1
11,8192,8192,16,1,0,2743.3379580033943,939524096,harness_memo_text,2795.4777089180425,0.14979089610278606,2795.6274998141453,8208,0,1,0.0,1,0,1
11,8192,8192,16,1,0,2743.3379580033943,939524096,pra_record_reprefill,2751.508667017333,0.15033408999443054,2751.6590011073276,8208,0,1,0.0,1,0,1
11,8192,8192,16,1,0,2743.3379580033943,939524096,pra_native_kv,61.41570897307247,0.15054200775921345,61.56625098083168,16,8192,1,0.0,1,1,1
11,8192,8192,16,2,0,2877.1745830308646,939524096,isolated_text,3225.00737500377,0.0,3225.00737500377,8208,0,1,0.25,0,0,1
11,8192,8192,16,2,0,2877.1745830308646,939524096,host_split_text,2838.3421669714153,0.0,2838.3421669714153,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,0,2877.1745830308646,939524096,harness_memo_text,2755.562499980442,0.14712498523294926,2755.709624965675,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,0,2877.1745830308646,939524096,pra_record_reprefill,3027.1439170464873,0.15545892529189587,3027.299375971779,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,0,2877.1745830308646,939524096,pra_native_kv,63.028750009834766,0.16570801381021738,63.194458023644984,16,8192,1,0.0,1,1,1
11,8192,8192,16,2,1,2877.1745830308646,939524096,isolated_text,3227.7794999536127,0.0,3227.7794999536127,8208,0,1,0.25,0,0,1
11,8192,8192,16,2,1,2877.1745830308646,939524096,host_split_text,2754.6663330867887,0.0,2754.6663330867887,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,1,2877.1745830308646,939524096,harness_memo_text,2852.187625016086,0.15324994456022978,2852.340874960646,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,1,2877.1745830308646,939524096,pra_record_reprefill,2828.952624928206,0.14754198491573334,2829.100166913122,8208,0,1,0.0,1,0,1
11,8192,8192,16,2,1,2877.1745830308646,939524096,pra_native_kv,60.782958986237645,0.15437498223036528,60.93733396846801,16,8192,1,0.0,1,1,1
11,8192,8192,16,4,0,2695.2075000153854,939524096,isolated_text,3362.2861250769347,0.0,3362.2861250769347,8208,0,1,0.25,0,0,1
11,8192,8192,16,4,0,2695.2075000153854,939524096,host_split_text,2729.6777500305325,0.0,2729.6777500305325,8208,0,1,0.0,1,0,1
11,8192,8192,16,4,0,2695.2075000153854,939524096,harness_memo_text,2758.2931249635294,0.14670903328806162,2758.4398339968175,8208,0,1,0.0,1,0,1
11,8192,8192,16,4,0,2695.2075000153854,939524096,pra_record_reprefill,2692.7390419878066,0.1433329889550805,2692.8823749767616,8208,0,1,0.0,1,0,1
11,8192,8192,16,4,0,2695.2075000153854,939524096,pra_native_kv,60.572874965146184,0.15229196287691593,60.7251669280231,16,8192,1,0.0,1,1,1
11,8192,8192,16,4,1,2695.2075000153854,939524096,isolated_text,3523.7964580301195,0.0,3523.7964580301195,8208,0,1,0.25,0,0,1
11,8192,8192,16,4,1,2695.2075000153854,939524096,host_split_text,2667.315083905123,0.0,2667.315083905123,8208,0,1,0.0,1,0,1
11,8192,8192,16,4,1,2695.2075000153854,939524096,harness_memo_text,2779.269332997501,0.15595799777656794,2779.4252909952775,8208,0,1,0.0,1,0,1
