brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,depth,example_id,full_vocabulary_correct,layer,margin_delta_vs_none,max_wrong_logit,nll,partition,policy,prediction_entropy,seed,window
0.039475224912166595,2,1,7.5828857421875,2.0566325187683105,0.8346879482269287,1,chain-1670939-d1,1,5,2.6943907737731934,5.5262532234191895,0.18069733679294586,heldout,T3_radius_4,0.6516022682189941,53,global
0.6651685237884521,2,1,3.034053325653076,0.12913060188293457,0.2511757016181946,1,chain-1670939-d1,1,0,0.0,2.9049227237701416,1.3816025257110596,heldout,T7_whole_parent,1.9169131517410278,53,global
0.7642186880111694,2,0,4.5704545974731445,-0.5290665626525879,0.249129056930542,1,chain-1670939-d1,0,1,0.0,5.099521160125732,1.3897842168807983,heldout,T7_whole_parent,1.6320316791534424,53,global
0.6462273597717285,2,0,5.897982597351074,-0.2887082099914551,0.38605257868766785,1,chain-1670939-d1,0,2,0.515045166015625,6.186690807342529,0.9517817497253418,heldout,T7_whole_parent,1.0654820203781128,53,global
0.44183430075645447,2,1,6.22291374206543,0.1828303337097168,0.4734097719192505,1,chain-1670939-d1,1,3,1.4816737174987793,6.040083408355713,0.7477939128875732,heldout,T7_whole_parent,1.1295859813690186,53,global
0.40698808431625366,2,1,6.437941074371338,0.2787156105041504,0.4910914897918701,1,chain-1670939-d1,1,4,1.0685467720031738,6.1592254638671875,0.711124837398529,heldout,T7_whole_parent,1.1321362257003784,53,global
0.33747828006744385,2,1,6.668675899505615,0.515953540802002,0.5247607827186584,1,chain-1670939-d1,1,5,1.1537117958068848,6.152722358703613,0.6448127627372742,heldout,T7_whole_parent,1.1674067974090576,53,global
0.6651685237884521,2,1,3.034053325653076,0.12913060188293457,0.2511757016181946,1,chain-1670939-d1,1,0,0.0,2.9049227237701416,1.3816025257110596,heldout,T9_wrong_exact,1.9169131517410278,53,global
0.7642186880111694,2,0,4.5704545974731445,-0.5290665626525879,0.249129056930542,1,chain-1670939-d1,0,1,0.0,5.099521160125732,1.3897842168807983,heldout,T9_wrong_exact,1.6320316791534424,53,global
1.739272952079773,2,0,3.6628222465515137,-3.4202237129211426,0.02915233187377453,1,chain-1670939-d1,0,2,-2.6164703369140625,7.083045959472656,3.5352203845977783,heldout,T9_wrong_exact,0.5156234502792358,53,global
1.5928714275360107,2,0,4.055069446563721,-2.9791951179504395,0.04143277183175087,1,chain-1670939-d1,0,3,-1.680351734161377,7.03426456451416,3.183683156967163,heldout,T9_wrong_exact,0.7398927807807922,53,global
1.4319500923156738,2,0,4.649417400360107,-2.3129305839538574,0.0741790235042572,1,chain-1670939-d1,0,4,-1.523099422454834,6.962347984313965,2.601273775100708,heldout,T9_wrong_exact,0.9245856404304504,53,global
1.2487622499465942,2,0,5.087129592895508,-1.7963957786560059,0.10900286585092545,1,chain-1670939-d1,0,5,-1.158637523651123,6.883525371551514,2.216381072998047,heldout,T9_wrong_exact,1.133339285850525,53,global
0.9800761938095093,5,0,2.1148908138275146,-1.1922352313995361,0.09759234637022018,1,chain-100004-d1,0,0,0.0,3.307126045227051,2.326956272125244,validation,T0_none,1.9151127338409424,53,global
1.2235548496246338,5,0,0.8220322728157043,-3.2995717525482178,0.014137501828372478,1,chain-100004-d1,0,1,0.0,4.121603965759277,4.25892448425293,validation,T0_none,1.619327425956726,53,global
1.4679956436157227,5,0,1.0807547569274902,-4.926734447479248,0.00481010926887393,1,chain-100004-d1,0,2,0.0,6.007489204406738,5.337035655975342,validation,T0_none,1.1137714385986328,53,global
1.6027730703353882,5,0,1.2783377170562744,-5.419261932373047,0.0034182972740381956,1,chain-100004-d1,0,3,0.0,6.697599411010742,5.67861270904541,validation,T0_none,0.8822475075721741,53,global
1.639526605606079,5,0,1.0920543670654297,-5.845671653747559,0.002300914376974106,1,chain-100004-d1,0,4,0.0,6.937726020812988,6.074448585510254,validation,T0_none,0.8187540769577026,53,global
1.6453828811645508,5,0,1.1290721893310547,-5.998188018798828,0.001985883340239525,1,chain-100004-d1,0,5,0.0,7.127260208129883,6.221691608428955,validation,T0_none,0.8195823431015015,53,global
0.9800761938095093,5,0,2.1148908138275146,-1.1922352313995361,0.09759234637022018,1,chain-100004-d1,0,0,0.0,3.307126045227051,2.326956272125244,validation,T1_radius_0,1.9151127338409424,53,global
1.2235548496246338,5,0,0.8220322728157043,-3.2995717525482178,0.014137501828372478,1,chain-100004-d1,0,1,0.0,4.121603965759277,4.25892448425293,validation,T1_radius_0,1.619327425956726,53,global
1.4679956436157227,5,0,1.0807547569274902,-4.926734447479248,0.00481010926887393,1,chain-100004-d1,0,2,0.0,6.007489204406738,5.337035655975342,validation,T1_radius_0,1.1137714385986328,53,global
1.6027730703353882,5,0,1.2783377170562744,-5.419261932373047,0.0034182972740381956,1,chain-100004-d1,0,3,0.0,6.697599411010742,5.67861270904541,validation,T1_radius_0,0.8822475075721741,53,global
1.639526605606079,5,0,1.0920543670654297,-5.845671653747559,0.002300914376974106,1,chain-100004-d1,0,4,0.0,6.937726020812988,6.074448585510254,validation,T1_radius_0,0.8187540769577026,53,global
1.5649741888046265,5,0,1.4337905645370483,-5.5256805419921875,0.002962695434689522,1,chain-100004-d1,0,5,0.4725074768066406,6.959471225738525,5.821655750274658,validation,T1_radius_0,0.9644360542297363,53,global
0.9800761938095093,5,0,2.1148908138275146,-1.1922352313995361,0.09759234637022018,1,chain-100004-d1,0,0,0.0,3.307126045227051,2.326956272125244,validation,T3_radius_4,1.9151127338409424,53,global
1.2235548496246338,5,0,0.8220322728157043,-3.2995717525482178,0.014137501828372478,1,chain-100004-d1,0,1,0.0,4.121603965759277,4.25892448425293,validation,T3_radius_4,1.619327425956726,53,global
1.4679956436157227,5,0,1.0807547569274902,-4.926734447479248,0.00481010926887393,1,chain-100004-d1,0,2,0.0,6.007489204406738,5.337035655975342,validation,T3_radius_4,1.1137714385986328,53,global
1.6027730703353882,5,0,1.2783377170562744,-5.419261932373047,0.0034182972740381956,1,chain-100004-d1,0,3,0.0,6.697599411010742,5.67861270904541,validation,T3_radius_4,0.8822475075721741,53,global
1.639526605606079,5,0,1.0920543670654297,-5.845671653747559,0.002300914376974106,1,chain-100004-d1,0,4,0.0,6.937726020812988,6.074448585510254,validation,T3_radius_4,0.8187540769577026,53,global
1.5477368831634521,5,0,1.4851415157318115,-5.4479780197143555,0.0031473806593567133,1,chain-100004-d1,0,5,0.5502099990844727,6.933119297027588,5.7611846923828125,validation,T3_radius_4,0.99847811460495,53,global
0.9800761938095093,5,0,2.1148908138275146,-1.1922352313995361,0.09759234637022018,1,chain-100004-d1,0,0,0.0,3.307126045227051,2.326956272125244,validation,T7_whole_parent,1.9151127338409424,53,global
1.2235548496246338,5,0,0.8220322728157043,-3.2995717525482178,0.014137501828372478,1,chain-100004-d1,0,1,0.0,4.121603965759277,4.25892448425293,validation,T7_whole_parent,1.619327425956726,53,global
1.4679956436157227,5,0,1.0807547569274902,-4.926734447479248,0.00481010926887393,1,chain-100004-d1,0,2,0.0,6.007489204406738,5.337035655975342,validation,T7_whole_parent,1.1137714385986328,53,global
1.6027730703353882,5,0,1.2783377170562744,-5.419261932373047,0.0034182972740381956,1,chain-100004-d1,0,3,0.0,6.697599411010742,5.67861270904541,validation,T7_whole_parent,0.8822475075721741,53,global
1.639526605606079,5,0,1.0920543670654297,-5.845671653747559,0.002300914376974106,1,chain-100004-d1,0,4,0.0,6.937726020812988,6.074448585510254,validation,T7_whole_parent,0.8187540769577026,53,global
1.5469738245010376,5,0,1.5872606039047241,-5.371949672698975,0.003393652616068721,1,chain-100004-d1,0,5,0.6262383460998535,6.959210395812988,5.685848712921143,validation,T7_whole_parent,0.9991982579231262,53,global
0.9800761938095093,5,0,2.1148908138275146,-1.1922352313995361,0.09759234637022018,1,chain-100004-d1,0,0,0.0,3.307126045227051,2.326956272125244,validation,T9_wrong_exact,1.9151127338409424,53,global
1.2235548496246338,5,0,0.8220322728157043,-3.2995717525482178,0.014137501828372478,1,chain-100004-d1,0,1,0.0,4.121603965759277,4.25892448425293,validation,T9_wrong_exact,1.619327425956726,53,global
1.4679956436157227,5,0,1.0807547569274902,-4.926734447479248,0.00481010926887393,1,chain-100004-d1,0,2,0.0,6.007489204406738,5.337035655975342,validation,T9_wrong_exact,1.1137714385986328,53,global
1.6027730703353882,5,0,1.2783377170562744,-5.419261932373047,0.0034182972740381956,1,chain-100004-d1,0,3,0.0,6.697599411010742,5.67861270904541,validation,T9_wrong_exact,0.8822475075721741,53,global
1.639526605606079,5,0,1.0920543670654297,-5.845671653747559,0.002300914376974106,1,chain-100004-d1,0,4,0.0,6.937726020812988,6.074448585510254,validation,T9_wrong_exact,0.8187540769577026,53,global
1.6492280960083008,5,0,1.159167766571045,-5.976925373077393,0.0020353393629193306,1,chain-100004-d1,0,5,0.021262645721435547,7.1360931396484375,6.197092533111572,validation,T9_wrong_exact,0.8129950165748596,53,global
0.5000821948051453,5,1,3.1992292404174805,0.7270305156707764,0.34940868616104126,3,chain-204733-d3,1,0,0.0,2.472198724746704,1.0515129566192627,validation,T0_none,1.8082034587860107,53,global
0.6142987012863159,5,1,3.842102527618408,0.2786540985107422,0.2857552766799927,3,chain-204733-d3,1,1,0.0,3.563448429107666,1.2526195049285889,validation,T0_none,1.8020508289337158,53,global
0.7833942770957947,5,0,4.396942138671875,-0.49275779724121094,0.22171685099601746,3,chain-204733-d3,0,2,0.0,4.889699935913086,1.5063542127609253,validation,T0_none,1.6706335544586182,53,global
0.7472048401832581,5,0,5.143973350524902,-0.4974193572998047,0.28130918741226196,3,chain-204733-d3,0,3,0.0,5.641392707824707,1.2683008909225464,validation,T0_none,1.4409198760986328,53,global
0.9115979075431824,5,0,5.136481761932373,-0.8995609283447266,0.20565004646778107,3,chain-204733-d3,0,4,0.0,6.0360426902771,1.581579327583313,validation,T0_none,1.4291467666625977,53,global
0.9558908343315125,5,0,5.302067756652832,-1.0074477195739746,0.19428157806396484,3,chain-204733-d3,0,5,0.0,6.309515476226807,1.6384468078613281,validation,T0_none,1.3823966979980469,53,global
0.5000821948051453,5,1,3.1992292404174805,0.7270305156707764,0.34940868616104126,3,chain-204733-d3,1,0,0.0,2.472198724746704,1.0515129566192627,validation,T1_radius_0,1.8082034587860107,53,global
0.6142987012863159,5,1,3.842102527618408,0.2786540985107422,0.2857552766799927,3,chain-204733-d3,1,1,0.0,3.563448429107666,1.2526195049285889,validation,T1_radius_0,1.8020508289337158,53,global
0.7833942770957947,5,0,4.396942138671875,-0.49275779724121094,0.22171685099601746,3,chain-204733-d3,0,2,0.0,4.889699935913086,1.5063542127609253,validation,T1_radius_0,1.6706335544586182,53,global
0.7472048401832581,5,0,5.143973350524902,-0.4974193572998047,0.28130918741226196,3,chain-204733-d3,0,3,0.0,5.641392707824707,1.2683008909225464,validation,T1_radius_0,1.4409198760986328,53,global
0.9115979075431824,5,0,5.136481761932373,-0.8995609283447266,0.20565004646778107,3,chain-204733-d3,0,4,0.0,6.0360426902771,1.581579327583313,validation,T1_radius_0,1.4291467666625977,53,global
0.9034981727600098,5,0,5.320981502532959,-0.8789820671081543,0.2080826610326767,3,chain-204733-d3,0,5,0.1284656524658203,6.199963569641113,1.5698199272155762,validation,T1_radius_0,1.435610294342041,53,global
0.5000821948051453,5,1,3.1992292404174805,0.7270305156707764,0.34940868616104126,3,chain-204733-d3,1,0,0.0,2.472198724746704,1.0515129566192627,validation,T3_radius_4,1.8082034587860107,53,global
0.6142987012863159,5,1,3.842102527618408,0.2786540985107422,0.2857552766799927,3,chain-204733-d3,1,1,0.0,3.563448429107666,1.2526195049285889,validation,T3_radius_4,1.8020508289337158,53,global
0.7833942770957947,5,0,4.396942138671875,-0.49275779724121094,0.22171685099601746,3,chain-204733-d3,0,2,0.0,4.889699935913086,1.5063542127609253,validation,T3_radius_4,1.6706335544586182,53,global
0.7472048401832581,5,0,5.143973350524902,-0.4974193572998047,0.28130918741226196,3,chain-204733-d3,0,3,0.0,5.641392707824707,1.2683008909225464,validation,T3_radius_4,1.4409198760986328,53,global
0.9115979075431824,5,0,5.136481761932373,-0.8995609283447266,0.20565004646778107,3,chain-204733-d3,0,4,0.0,6.0360426902771,1.581579327583313,validation,T3_radius_4,1.4291467666625977,53,global
0.9060318470001221,5,0,5.276664733886719,-0.8887009620666504,0.20370861887931824,3,chain-204733-d3,0,5,0.11874675750732422,6.165365695953369,1.591064691543579,validation,T3_radius_4,1.452573537826538,53,global
0.5000821948051453,5,1,3.1992292404174805,0.7270305156707764,0.34940868616104126,3,chain-204733-d3,1,0,0.0,2.472198724746704,1.0515129566192627,validation,T7_whole_parent,1.8082034587860107,53,global
0.6142987012863159,5,1,3.842102527618408,0.2786540985107422,0.2857552766799927,3,chain-204733-d3,1,1,0.0,3.563448429107666,1.2526195049285889,validation,T7_whole_parent,1.8020508289337158,53,global
0.7833942770957947,5,0,4.396942138671875,-0.49275779724121094,0.22171685099601746,3,chain-204733-d3,0,2,0.0,4.889699935913086,1.5063542127609253,validation,T7_whole_parent,1.6706335544586182,53,global
0.7472048401832581,5,0,5.143973350524902,-0.4974193572998047,0.28130918741226196,3,chain-204733-d3,0,3,0.0,5.641392707824707,1.2683008909225464,validation,T7_whole_parent,1.4409198760986328,53,global
0.9115979075431824,5,0,5.136481761932373,-0.8995609283447266,0.20565004646778107,3,chain-204733-d3,0,4,0.0,6.0360426902771,1.581579327583313,validation,T7_whole_parent,1.4291467666625977,53,global
0.9428630471229553,5,0,5.251161098480225,-0.9827580451965332,0.19495461881160736,3,chain-204733-d3,0,5,0.024689674377441406,6.233919143676758,1.6349884271621704,validation,T7_whole_parent,1.4134788513183594,53,global
0.5000821948051453,5,1,3.1992292404174805,0.7270305156707764,0.34940868616104126,3,chain-204733-d3,1,0,0.0,2.472198724746704,1.0515129566192627,validation,T9_wrong_exact,1.8082034587860107,53,global
0.6142987012863159,5,1,3.842102527618408,0.2786540985107422,0.2857552766799927,3,chain-204733-d3,1,1,0.0,3.563448429107666,1.2526195049285889,validation,T9_wrong_exact,1.8020508289337158,53,global
0.7833942770957947,5,0,4.396942138671875,-0.49275779724121094,0.22171685099601746,3,chain-204733-d3,0,2,0.0,4.889699935913086,1.5063542127609253,validation,T9_wrong_exact,1.6706335544586182,53,global
0.7472048401832581,5,0,5.143973350524902,-0.4974193572998047,0.28130918741226196,3,chain-204733-d3,0,3,0.0,5.641392707824707,1.2683008909225464,validation,T9_wrong_exact,1.4409198760986328,53,global
0.9115979075431824,5,0,5.136481761932373,-0.8995609283447266,0.20565004646778107,3,chain-204733-d3,0,4,0.0,6.0360426902771,1.581579327583313,validation,T9_wrong_exact,1.4291467666625977,53,global
0.9746748805046082,5,0,5.291869640350342,-1.05308198928833,0.19094716012477875,3,chain-204733-d3,0,5,-0.04563426971435547,6.344951629638672,1.6557585000991821,validation,T9_wrong_exact,1.360530138015747,53,global
0.8931200504302979,5,0,2.647274971008301,-0.8188741207122803,0.14501240849494934,4,chain-309462-d4,0,0,0.0,3.466149091720581,1.9309359788894653,validation,T0_none,1.8848375082015991,53,global
0.6743683815002441,5,0,4.7260332107543945,-0.17560529708862305,0.2715233862400055,4,chain-309462-d4,0,1,0.0,4.901638507843018,1.3037070035934448,validation,T0_none,1.7326700687408447,53,global
0.7405552864074707,5,0,5.232209205627441,-0.3479146957397461,0.23739774525165558,4,chain-309462-d4,0,2,0.0,5.5801239013671875,1.4380183219909668,validation,T0_none,1.7243813276290894,53,global
0.8961412906646729,5,0,5.271124362945557,-0.8486733436584473,0.17793665826320648,4,chain-309462-d4,0,3,0.0,6.119797706604004,1.726327657699585,validation,T0_none,1.6258301734924316,53,global
0.607475757598877,5,1,5.894825458526611,0.13506460189819336,0.3090846538543701,4,chain-309462-d4,1,4,0.0,5.759760856628418,1.1741400957107544,validation,T0_none,1.643308401107788,53,global
0.679233193397522,5,0,5.882918357849121,-0.0015578269958496094,0.2709391713142395,4,chain-309462-d4,0,5,0.0,5.884476184844971,1.305860996246338,validation,T0_none,1.6455780267715454,53,global
0.8931200504302979,5,0,2.647274971008301,-0.8188741207122803,0.14501240849494934,4,chain-309462-d4,0,0,0.0,3.466149091720581,1.9309359788894653,validation,T1_radius_0,1.8848375082015991,53,global
0.6743683815002441,5,0,4.7260332107543945,-0.17560529708862305,0.2715233862400055,4,chain-309462-d4,0,1,0.0,4.901638507843018,1.3037070035934448,validation,T1_radius_0,1.7326700687408447,53,global
0.7405552864074707,5,0,5.232209205627441,-0.3479146957397461,0.23739774525165558,4,chain-309462-d4,0,2,0.0,5.5801239013671875,1.4380183219909668,validation,T1_radius_0,1.7243813276290894,53,global
0.8961412906646729,5,0,5.271124362945557,-0.8486733436584473,0.17793665826320648,4,chain-309462-d4,0,3,0.0,6.119797706604004,1.726327657699585,validation,T1_radius_0,1.6258301734924316,53,global
0.607475757598877,5,1,5.894825458526611,0.13506460189819336,0.3090846538543701,4,chain-309462-d4,1,4,0.0,5.759760856628418,1.1741400957107544,validation,T1_radius_0,1.643308401107788,53,global
0.5453510284423828,5,1,6.1585540771484375,0.294863224029541,0.3443073034286499,4,chain-309462-d4,1,5,0.2964210510253906,5.8636908531188965,1.066220760345459,validation,T1_radius_0,1.6298394203186035,53,global
0.8931200504302979,5,0,2.647274971008301,-0.8188741207122803,0.14501240849494934,4,chain-309462-d4,0,0,0.0,3.466149091720581,1.9309359788894653,validation,T3_radius_4,1.8848375082015991,53,global
0.6743683815002441,5,0,4.7260332107543945,-0.17560529708862305,0.2715233862400055,4,chain-309462-d4,0,1,0.0,4.901638507843018,1.3037070035934448,validation,T3_radius_4,1.7326700687408447,53,global
0.7405552864074707,5,0,5.232209205627441,-0.3479146957397461,0.23739774525165558,4,chain-309462-d4,0,2,0.0,5.5801239013671875,1.4380183219909668,validation,T3_radius_4,1.7243813276290894,53,global
0.8961412906646729,5,0,5.271124362945557,-0.8486733436584473,0.17793665826320648,4,chain-309462-d4,0,3,0.0,6.119797706604004,1.726327657699585,validation,T3_radius_4,1.6258301734924316,53,global
0.607475757598877,5,1,5.894825458526611,0.13506460189819336,0.3090846538543701,4,chain-309462-d4,1,4,0.0,5.759760856628418,1.1741400957107544,validation,T3_radius_4,1.643308401107788,53,global
0.49603986740112305,5,1,6.242715835571289,0.4746713638305664,0.37049612402915955,4,chain-309462-d4,1,5,0.476229190826416,5.768044471740723,0.9929122924804688,validation,T3_radius_4,1.6395787000656128,53,global
0.8931200504302979,5,0,2.647274971008301,-0.8188741207122803,0.14501240849494934,4,chain-309462-d4,0,0,0.0,3.466149091720581,1.9309359788894653,validation,T7_whole_parent,1.8848375082015991,53,global
