control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,question,"[64, 82]",18,18,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15111929550766945,1.9440414905548096,0.0,0.0,0.0,0.0,2,12,local,window_2,"[75, 77]","[2, 1]",6,0.0,16,16,126,2,512,0.2944220816561242,0.0017530000186525285,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,latest_message,"[57, 82]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15111929550766945,1.9440414905548096,0.0,0.0,0.0,0.0,2,19,local,window_2,"[75, 77]","[2, 1]",6,0.0,16,16,175,2,512,0.2944220816561242,0.002178399998228997,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail16,"[75, 91]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.1302647702395916,1.9443867206573486,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[85, 87]","[2, 4]",6,0.0,16,16,112,2,512,0.2944220816561242,0.0018786999862641096,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail32,"[59, 91]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.1302647702395916,1.9443867206573486,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[85, 87]","[2, 4]",6,0.0,16,16,224,2,512,0.2944220816561242,0.002590999996755272,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail64,"[27, 91]",64,64,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1601366400718689,1.9437174797058105,0.0,0.0,0.0,0.0,2,15,local,window_2,"[41, 43]","[2, 6]",6,1.0,16,16,448,2,459,0.2639447958596895,0.0023678999859839678,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 91]",91,91,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1601366400718689,1.9437174797058105,0.0,0.0,0.0,0.0,2,42,local,window_2,"[41, 43]","[2, 6]",6,1.0,16,16,637,2,459,0.2639447958596895,0.002382199978455901,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,question,"[64, 82]",18,18,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.00034940242767333984,1.9455773830413818,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[64, 66]","[4, 3]",6,0.0,16,16,126,2,512,0.2944220816561242,0.001714700018055737,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,latest_message,"[57, 82]",25,25,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05198955722153187,1.9443023204803467,0.5,0.5,0.3333333333333333,0.0,1,2,local,window_2,"[58, 60]","[0, 4]",6,0.0,16,16,175,2,512,0.2944220816561242,0.002522900002077222,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail16,"[75, 91]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.0013660788536071777,1.9455914497375488,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[77, 79]","[3, 4]",6,0.0,16,16,112,2,512,0.2944220816561242,0.0021549000521190464,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail32,"[59, 91]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04100619629025459,1.9441505670547485,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[62, 64]","[0, 4]",6,0.0,16,16,224,2,512,0.2944220816561242,0.002290199976414442,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail64,"[27, 91]",64,64,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.022006511688232422,1.9447522163391113,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_2,"[32, 34]","[0, 4]",6,0.0,16,16,448,2,512,0.2944220816561242,0.0030678000184707344,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 91]",91,91,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.022006511688232422,1.944817304611206,0.5,0.5,0.3333333333333333,0.0,1,33,local,window_2,"[32, 34]","[0, 4]",6,0.0,16,16,637,2,512,0.2944220816561242,0.003364000003784895,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,question,"[80, 98]",18,18,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06479157507419586,1.9454724788665771,0.0,0.0,0.0,0.0,2,12,local,window_2,"[91, 93]","[2, 0]",6,0.0,32,32,126,2,512,0.2944220816561242,0.001624800032004714,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,latest_message,"[73, 98]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06479157507419586,1.9454724788665771,0.0,0.0,0.0,0.0,2,19,local,window_2,"[91, 93]","[2, 0]",6,0.0,32,32,175,2,512,0.2944220816561242,0.0020962999551557004,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail16,"[91, 107]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08043282479047775,1.945145845413208,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[101, 103]","[2, 4]",6,0.0,32,32,112,2,512,0.2944220816561242,0.0018717999919317663,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail32,"[75, 107]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08043282479047775,1.945145845413208,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[101, 103]","[2, 4]",6,0.0,32,32,224,2,512,0.2944220816561242,0.002365900028962642,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail64,"[43, 107]",64,64,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08693912625312805,1.9450715780258179,0.5,0.5,0.3333333333333333,0.0,1,18,local,window_2,"[60, 62]","[2, 4]",6,0.0,32,32,448,2,512,0.2944220816561242,0.002629099995829165,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 107]",107,107,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08693912625312805,1.9450715780258179,0.5,0.5,0.3333333333333333,0.0,1,61,local,window_2,"[60, 62]","[2, 4]",6,0.0,32,32,749,2,512,0.2944220816561242,0.0030101999873295426,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,question,"[80, 98]",18,18,4,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.04576224833726883,1.9455459117889404,0.0,0.0,0.0,0.0,2,12,local,window_2,"[91, 93]","[0, 2]",6,0.0,32,32,126,2,512,0.2944220816561242,0.00259869999717921,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,latest_message,"[73, 98]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06510154623538256,1.9454171657562256,0.0,0.0,0.0,0.0,2,3,local,window_2,"[75, 77]","[0, 1]",6,0.0,32,32,175,2,512,0.2944220816561242,0.0022096000029705465,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail16,"[91, 107]",16,16,4,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.04576224833726883,1.9455459117889404,0.0,0.0,0.0,0.0,2,1,local,window_2,"[91, 93]","[0, 2]",6,0.0,32,32,112,2,512,0.2944220816561242,0.002327999973203987,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail32,"[75, 107]",32,32,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06510154623538256,1.9454171657562256,0.0,0.0,0.0,0.0,2,1,local,window_2,"[75, 77]","[0, 1]",6,0.0,32,32,224,2,512,0.2944220816561242,0.0022936000023037195,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail64,"[43, 107]",64,64,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.05716073513031006,1.944877028465271,0.0,0.0,0.0,0.0,2,12,local,window_2,"[54, 56]","[1, 0]",6,0.0,32,32,448,2,512,0.2944220816561242,0.0024627000093460083,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 107]",107,107,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.05716073513031006,1.944877028465271,0.0,0.0,0.0,0.0,2,55,local,window_2,"[54, 56]","[1, 0]",6,0.0,32,32,749,2,512,0.2944220816561242,0.0032275000121444464,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,question,"[80, 98]",18,18,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.11045154929161072,1.944443702697754,0.5,0.5,0.3333333333333333,0.0,1,12,local,window_2,"[91, 93]","[2, 4]",6,0.0,32,32,126,2,512,0.2944220816561242,0.0017220000154338777,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,latest_message,"[73, 98]",25,25,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.11045154929161072,1.944443702697754,0.5,0.5,0.3333333333333333,0.0,1,19,local,window_2,"[91, 93]","[2, 4]",6,0.0,32,32,175,2,512,0.2944220816561242,0.0023799000191502273,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail16,"[91, 107]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04871398210525513,1.9452779293060303,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[91, 93]","[2, 4]",6,0.0,32,32,112,2,512,0.2944220816561242,0.0021898000268265605,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail32,"[75, 107]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.11045154929161072,1.944443702697754,0.5,0.5,0.3333333333333333,0.0,1,17,local,window_2,"[91, 93]","[2, 4]",6,0.0,32,32,224,2,512,0.2944220816561242,0.0019653000053949654,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail64,"[43, 107]",64,64,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02578398399055004,1.944806694984436,0.5,0.5,0.3333333333333333,0.0,1,12,local,window_2,"[54, 56]","[4, 0]",6,0.0,32,32,448,2,512,0.2944220816561242,0.002672899980098009,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 107]",107,107,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.041276535019278526,1.94483482837677,0.5,0.5,0.3333333333333333,0.0,1,55,local,window_2,"[54, 56]","[2, 4]",6,0.0,32,32,749,2,512,0.2944220816561242,0.0027286999975331128,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,question,"[80, 98]",18,18,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15518752112984657,1.944091558456421,0.0,0.0,0.0,0.0,2,12,local,window_2,"[91, 93]","[2, 1]",6,0.0,32,32,126,2,512,0.2944220816561242,0.0015219000051729381,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,latest_message,"[73, 98]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15518752112984657,1.944091558456421,0.0,0.0,0.0,0.0,2,19,local,window_2,"[91, 93]","[2, 1]",6,0.0,32,32,175,2,512,0.2944220816561242,0.0019094999879598618,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail16,"[91, 107]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.12895381450653076,1.944390058517456,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[101, 103]","[2, 4]",6,0.0,32,32,112,2,512,0.2944220816561242,0.001894199987873435,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail32,"[75, 107]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.12895381450653076,1.944390058517456,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[101, 103]","[2, 4]",6,0.0,32,32,224,2,512,0.2944220816561242,0.002418300020508468,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail64,"[43, 107]",64,64,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15684877708554268,1.9437806606292725,0.0,0.0,0.0,0.0,2,15,local,window_2,"[57, 59]","[2, 6]",6,1.0,32,32,448,2,459,0.2639447958596895,0.0023394000018015504,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 107]",107,107,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15684877708554268,1.9437806606292725,0.0,0.0,0.0,0.0,2,58,local,window_2,"[57, 59]","[2, 6]",6,1.0,32,32,749,2,459,0.2639447958596895,0.003155499987769872,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,question,"[80, 98]",18,18,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005828015506267548,1.9456592798233032,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[80, 82]","[4, 3]",6,0.0,32,32,126,2,512,0.2944220816561242,0.001806400017812848,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,latest_message,"[73, 98]",25,25,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04462094604969025,1.9443774223327637,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_2,"[78, 80]","[0, 4]",6,0.0,32,32,175,2,512,0.2944220816561242,0.0023766999947838485,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail16,"[91, 107]",16,16,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.004105672240257263,1.9456665515899658,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[93, 95]","[4, 3]",6,0.0,32,32,112,2,512,0.2944220816561242,0.0021362000261433423,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail32,"[75, 107]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.030998632311820984,1.9445433616638184,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[78, 80]","[0, 4]",6,0.0,32,32,224,2,512,0.2944220816561242,0.0022940999479033053,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail64,"[43, 107]",64,64,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03385802358388901,1.9443907737731934,0.5,0.5,0.3333333333333333,0.0,1,13,local,window_2,"[55, 57]","[0, 4]",6,0.0,32,32,448,2,512,0.2944220816561242,0.0025630000163801014,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 107]",107,107,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03385802358388901,1.9448881149291992,0.5,0.5,0.3333333333333333,0.0,1,56,local,window_2,"[55, 57]","[0, 4]",6,0.0,32,32,749,2,512,0.2944220816561242,0.002972399990539998,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,question,"[112, 130]",18,18,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.0588492751121521,1.9455249309539795,0.0,0.0,0.0,0.0,2,12,local,window_2,"[123, 125]","[2, 1]",6,0.0,64,64,126,2,512,0.2944220816561242,0.001974100014194846,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,latest_message,"[105, 130]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.0588492751121521,1.9455249309539795,0.0,0.0,0.0,0.0,2,19,local,window_2,"[123, 125]","[2, 1]",6,0.0,64,64,175,2,512,0.2944220816561242,0.0021883000154048204,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail16,"[123, 139]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08967646211385727,1.9450304508209229,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[133, 135]","[2, 4]",6,0.0,64,64,112,2,512,0.2944220816561242,0.0022625999990850687,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail32,"[107, 139]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08967646211385727,1.9450304508209229,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[133, 135]","[2, 4]",6,0.0,64,64,224,2,512,0.2944220816561242,0.0026288999943062663,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,tail64,"[75, 139]",64,64,4,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12144973501563072,1.944480299949646,0.0,0.0,0.0,0.0,2,18,local,window_2,"[92, 94]","[2, 1]",6,0.0,64,64,448,2,512,0.2944220816561242,0.0026362999924458563,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 139]",139,139,4,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12144973501563072,1.9445745944976807,0.0,0.0,0.0,0.0,2,93,local,window_2,"[92, 94]","[2, 1]",6,0.0,64,64,973,2,512,0.2944220816561242,0.0027065000031143427,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,question,"[112, 130]",18,18,4,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.04175252467393875,1.945623517036438,0.0,0.0,0.0,0.0,2,12,local,window_2,"[123, 125]","[0, 2]",6,0.0,64,64,126,2,512,0.2944220816561242,0.001788900000974536,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,latest_message,"[105, 130]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06657017953693867,1.94545578956604,0.0,0.0,0.0,0.0,2,3,local,window_2,"[107, 109]","[0, 1]",6,0.0,64,64,175,2,512,0.2944220816561242,0.003005000005941838,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail16,"[123, 139]",16,16,4,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.04175252467393875,1.945623517036438,0.0,0.0,0.0,0.0,2,1,local,window_2,"[123, 125]","[0, 2]",6,0.0,64,64,112,2,512,0.2944220816561242,0.0023865000111982226,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail32,"[107, 139]",32,32,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06657017953693867,1.94545578956604,0.0,0.0,0.0,0.0,2,1,local,window_2,"[107, 109]","[0, 1]",6,0.0,64,64,224,2,512,0.2944220816561242,0.0024852000060491264,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,tail64,"[75, 139]",64,64,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06330154836177826,1.9447063207626343,0.0,0.0,0.0,0.0,2,12,local,window_2,"[86, 88]","[1, 0]",6,0.0,64,64,448,2,512,0.2944220816561242,0.002715200011152774,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 139]",139,139,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06330154836177826,1.9447063207626343,0.0,0.0,0.0,0.0,2,87,local,window_2,"[86, 88]","[1, 0]",6,0.0,64,64,973,2,512,0.2944220816561242,0.0032460999791510403,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,question,"[112, 130]",18,18,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.10252650827169418,1.944587230682373,0.5,0.5,0.3333333333333333,0.0,1,12,local,window_2,"[123, 125]","[2, 4]",6,0.0,64,64,126,2,512,0.2944220816561242,0.0015817999956198037,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,latest_message,"[105, 130]",25,25,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.10252650827169418,1.944587230682373,0.5,0.5,0.3333333333333333,0.0,1,19,local,window_2,"[123, 125]","[2, 4]",6,0.0,64,64,175,2,512,0.2944220816561242,0.001899799972306937,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail16,"[123, 139]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03857599198818207,1.9453768730163574,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[123, 125]","[2, 4]",6,0.0,64,64,112,2,512,0.2944220816561242,0.00226089998614043,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail32,"[107, 139]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.10252650827169418,1.944587230682373,0.5,0.5,0.3333333333333333,0.0,1,17,local,window_2,"[123, 125]","[2, 4]",6,0.0,64,64,224,2,512,0.2944220816561242,0.00239869998767972,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,tail64,"[75, 139]",64,64,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.024942204356193542,1.9448764324188232,0.5,0.5,0.3333333333333333,0.0,1,12,local,window_2,"[86, 88]","[4, 0]",6,0.0,64,64,448,2,512,0.2944220816561242,0.002637400000821799,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 139]",139,139,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.056265778839588165,1.9448456764221191,0.5,0.5,0.3333333333333333,0.0,1,87,local,window_2,"[86, 88]","[2, 4]",6,0.0,64,64,973,2,512,0.2944220816561242,0.0026345999795012176,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,question,"[112, 130]",18,18,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15319059789180756,1.9441909790039062,0.0,0.0,0.0,0.0,2,12,local,window_2,"[123, 125]","[2, 1]",6,0.0,64,64,126,2,512,0.2944220816561242,0.0015803000424057245,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,latest_message,"[105, 130]",25,25,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15319059789180756,1.9441909790039062,0.0,0.0,0.0,0.0,2,19,local,window_2,"[123, 125]","[2, 1]",6,0.0,64,64,175,2,512,0.2944220816561242,0.0019613999756984413,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail16,"[123, 139]",16,16,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.13227345049381256,1.944396734237671,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[133, 135]","[2, 4]",6,0.0,64,64,112,2,512,0.2944220816561242,0.0022398000000976026,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail32,"[107, 139]",32,32,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.13227345049381256,1.944396734237671,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[133, 135]","[2, 4]",6,0.0,64,64,224,2,512,0.2944220816561242,0.0028722999850288033,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,tail64,"[75, 139]",64,64,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.16348827630281448,1.9436347484588623,0.0,0.0,0.0,0.0,2,15,local,window_2,"[89, 91]","[2, 6]",6,1.0,64,64,448,2,459,0.2639447958596895,0.002420600038021803,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 139]",139,139,4,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.16348827630281448,1.9436347484588623,0.0,0.0,0.0,0.0,2,90,local,window_2,"[89, 91]","[2, 6]",6,1.0,64,64,973,2,459,0.2639447958596895,0.0027540000155568123,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,question,"[112, 130]",18,18,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.008055858314037323,1.9458062648773193,0.5,0.5,0.3333333333333333,0.0,1,14,local,window_2,"[125, 127]","[4, 3]",6,0.0,64,64,126,2,512,0.2944220816561242,0.0017496999935247004,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,latest_message,"[105, 130]",25,25,4,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.052587173879146576,1.9445232152938843,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[105, 107]","[0, 4]",6,0.0,64,64,175,2,512,0.2944220816561242,0.0022551000001840293,1,0
stale_contamination,test,hotpotqa,5a8c8502554299585d9e36d0,71,0.2,2,w2_s1,window,max,True,tail16,"[123, 139]",16,16,4,1,1.0,1.0,1.0,1.0,1.0,1.0,0.008055858314037323,1.9458062648773193,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[125, 127]","[4, 3]",6,0.0,64,64,112,2,512,0.2944220816561242,0.001944800023920834,1,0
