control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_support,validation,hotpotqa,5ab56db7554299494045efc6,71,0.2,1,w2_s1,window,max,True,tail32,"[7, 39]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.012466790154576302,1.6082879304885864,0.5,1.0,0.5,0.0,0,2,local,window_2,"[8, 10]",[0],,,,,160,1,256,0.2014162077104642,0.002216799999587238,1,0
clean_support,validation,hotpotqa,5ab56db7554299494045efc6,71,0.2,1,w2_s1,window,max,True,tail64,"[0, 39]",39,39,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031074076890945435,1.607895851135254,0.5,1.0,0.5,0.0,0,5,local,window_2,"[4, 6]",[0],,,,,195,1,256,0.2014162077104642,0.0023955999640747905,1,0
clean_support,validation,hotpotqa,5ab56db7554299494045efc6,71,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031074076890945435,1.607895851135254,0.5,1.0,0.5,0.0,0,5,local,window_2,"[4, 6]",[0],,,,,195,1,256,0.2014162077104642,0.0024725000257603824,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,question,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.012826085090637207,1.7905367612838745,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[12, 14]","[3, 1]",,,,,120,2,512,0.33485938521909747,0.0016065000090748072,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,latest_message,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.012826085090637207,1.7905367612838745,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[12, 14]","[3, 1]",,,,,120,2,512,0.33485938521909747,0.0020105000003241003,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,tail16,"[23, 39]",16,16,3,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.0910874754190445,1.790992259979248,0.0,0.0,0.0,0.0,2,8,local,window_2,"[30, 32]","[0, 2]",,,,,96,2,512,0.33485938521909747,0.0019456999725662172,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,tail32,"[7, 39]",32,32,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11349218338727951,1.790927767753601,0.0,0.0,0.0,0.0,2,24,local,window_2,"[30, 32]","[0, 2]",,,,,192,2,512,0.33485938521909747,0.0025468000094406307,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,tail64,"[0, 39]",39,39,3,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.1569843590259552,1.789704442024231,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.0031346000032499433,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,3,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.1569843590259552,1.789704442024231,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.002166599966585636,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,question,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.014646172523498535,1.7915685176849365,1.0,1.0,1.0,1.0,0,13,local,window_2,"[22, 24]","[3, 4]",,,,,120,2,512,0.33485938521909747,0.0029134000069461763,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,latest_message,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.014646172523498535,1.7915685176849365,1.0,1.0,1.0,1.0,0,13,local,window_2,"[22, 24]","[3, 4]",,,,,120,2,512,0.33485938521909747,0.0020201000152155757,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,tail16,"[23, 39]",16,16,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.008092239499092102,1.7914454936981201,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[23, 25]","[3, 0]",,,,,96,2,512,0.33485938521909747,0.0022659999667666852,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,tail32,"[7, 39]",32,32,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.1854385882616043,1.7901142835617065,0.0,0.0,0.0,0.0,2,2,local,window_2,"[8, 10]","[0, 5]",,,,,192,2,505,0.3302812295618051,0.002933699986897409,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,tail64,"[0, 39]",39,39,3,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06488054990768433,1.7912333011627197,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.002095299947541207,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,3,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.06488054990768433,1.7912333011627197,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.0029456999618560076,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,question,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005911350250244141,1.7912306785583496,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[12, 14]","[3, 1]",,,,,120,2,512,0.33485938521909747,0.0014924000133760273,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,latest_message,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005911350250244141,1.7912306785583496,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_2,"[12, 14]","[3, 1]",,,,,120,2,512,0.33485938521909747,0.0019262999994680285,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,tail16,"[23, 39]",16,16,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04385647177696228,1.7907493114471436,0.5,0.5,0.3333333333333333,0.0,1,5,local,window_2,"[27, 29]","[3, 1]",,,,,96,2,512,0.33485938521909747,0.002307099988684058,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,tail32,"[7, 39]",32,32,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005911350250244141,1.7912306785583496,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_2,"[12, 14]","[3, 1]",,,,,192,2,512,0.33485938521909747,0.0028959999908693135,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,tail64,"[0, 39]",39,39,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005911350250244141,1.7912306785583496,0.5,0.5,0.3333333333333333,0.0,1,13,local,window_2,"[12, 14]","[3, 1]",,,,,234,2,512,0.33485938521909747,0.002107800042722374,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005911350250244141,1.7912306785583496,0.5,0.5,0.3333333333333333,0.0,1,13,local,window_2,"[12, 14]","[3, 1]",,,,,234,2,512,0.33485938521909747,0.0025824999902397394,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,question,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.01494617760181427,1.7916243076324463,1.0,1.0,1.0,1.0,0,6,local,window_2,"[15, 17]","[3, 4]",,,,,120,2,512,0.33485938521909747,0.001596399990376085,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,latest_message,"[10, 30]",20,20,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.01494617760181427,1.7916243076324463,1.0,1.0,1.0,1.0,0,6,local,window_2,"[15, 17]","[3, 4]",,,,,120,2,512,0.33485938521909747,0.0021708999993279576,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,tail16,"[23, 39]",16,16,3,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.025051429867744446,1.7912535667419434,0.0,0.0,0.0,0.0,2,8,local,window_2,"[30, 32]","[2, 1]",,,,,96,2,512,0.33485938521909747,0.0017914999625645578,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,tail32,"[7, 39]",32,32,3,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.025051429867744446,1.7914738655090332,0.0,0.0,0.0,0.0,2,24,local,window_2,"[30, 32]","[2, 1]",,,,,192,2,512,0.33485938521909747,0.002562300011049956,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,tail64,"[0, 39]",39,39,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08663063868880272,1.7913529872894287,0.0,0.0,0.0,0.0,2,31,local,window_2,"[30, 32]","[0, 2]",,,,,234,2,512,0.33485938521909747,0.0021274000173434615,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08663063868880272,1.7913529872894287,0.0,0.0,0.0,0.0,2,31,local,window_2,"[30, 32]","[0, 2]",,,,,234,2,512,0.33485938521909747,0.002693299960810691,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,question,"[10, 30]",20,20,3,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.04101726412773132,1.7913455963134766,0.0,0.0,0.0,0.0,2,3,local,window_2,"[12, 14]","[1, 0]",,,,,120,2,512,0.33485938521909747,0.0017340999911539257,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,latest_message,"[10, 30]",20,20,3,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.04101726412773132,1.7913455963134766,0.0,0.0,0.0,0.0,2,3,local,window_2,"[12, 14]","[1, 0]",,,,,120,2,512,0.33485938521909747,0.0024236999452114105,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,tail16,"[23, 39]",16,16,3,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.04045587778091431,1.791429877281189,0.0,0.0,0.0,0.0,2,8,local,window_2,"[30, 32]","[2, 0]",,,,,96,2,512,0.33485938521909747,0.0021487000049091876,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,tail32,"[7, 39]",32,32,3,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.13930874690413475,1.7905759811401367,0.0,0.0,0.0,0.0,2,6,local,window_2,"[12, 14]","[0, 1]",,,,,192,2,512,0.33485938521909747,0.0023855000035837293,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,tail64,"[0, 39]",39,39,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.19705719500780106,1.7899878025054932,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.0026134999934583902,1,0
clean_support,test,hotpotqa,5ab2b863554299295394685a,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 39]",39,39,3,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.19705719500780106,1.7899878025054932,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_2,"[3, 5]","[0, 4]",,,,,234,2,512,0.33485938521909747,0.002340200007893145,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,question,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06450070813298225,1.6071107387542725,0.5,1.0,0.5,0.0,0,18,local,window_2,"[27, 29]",[1],,,,,120,1,256,0.2222222222222222,0.0017463000258430839,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,latest_message,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06450070813298225,1.6071107387542725,0.5,1.0,0.5,0.0,0,18,local,window_2,"[27, 29]",[1],,,,,120,1,256,0.2222222222222222,0.0024049999774433672,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,tail16,"[27, 43]",16,16,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.03049163892865181,1.6066920757293701,0.0,0.0,0.0,0.0,1,1,local,window_2,"[27, 29]",[0],,,,,80,1,256,0.2222222222222222,0.0021495000110007823,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,tail32,"[11, 43]",32,32,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.03049163892865181,1.6067070960998535,0.0,0.0,0.0,0.0,1,17,local,window_2,"[27, 29]",[0],,,,,160,1,256,0.2222222222222222,0.0025724999723024666,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,tail64,"[0, 43]",43,43,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.03049163892865181,1.6067070960998535,0.0,0.0,0.0,0.0,1,28,local,window_2,"[27, 29]",[0],,,,,215,1,256,0.2222222222222222,0.002377700002398342,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,11,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 43]",43,43,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.03049163892865181,1.6067070960998535,0.0,0.0,0.0,0.0,1,28,local,window_2,"[27, 29]",[0],,,,,215,1,256,0.2222222222222222,0.002459299983456731,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,question,"[10, 34]",24,24,1,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.013814657926559448,1.6085731983184814,0.0,0.0,0.0,0.0,1,5,local,window_2,"[14, 16]",[0],,,,,120,1,256,0.2222222222222222,0.0020101999980397522,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,latest_message,"[10, 34]",24,24,1,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.013814657926559448,1.6085731983184814,0.0,0.0,0.0,0.0,1,5,local,window_2,"[14, 16]",[0],,,,,120,1,256,0.2222222222222222,0.0022571999579668045,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,tail16,"[27, 43]",16,16,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.13271106779575348,1.605250358581543,0.0,0.0,0.0,0.0,1,3,local,window_2,"[29, 31]",[0],,,,,80,1,256,0.2222222222222222,0.002046500041615218,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,tail32,"[11, 43]",32,32,1,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.013814657926559448,1.6085731983184814,0.0,0.0,0.0,0.0,1,4,local,window_2,"[14, 16]",[0],,,,,160,1,256,0.2222222222222222,0.002023800043389201,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,tail64,"[0, 43]",43,43,1,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.013814657926559448,1.6085731983184814,0.0,0.0,0.0,0.0,1,15,local,window_2,"[14, 16]",[0],,,,,215,1,256,0.2222222222222222,0.0023657999699935317,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,23,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 43]",43,43,1,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.013814657926559448,1.6085731983184814,0.0,0.0,0.0,0.0,1,15,local,window_2,"[14, 16]",[0],,,,,215,1,256,0.2222222222222222,0.002395200019236654,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,question,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035958047956228256,1.6087678670883179,0.5,1.0,0.5,0.0,0,6,local,window_2,"[15, 17]",[1],,,,,120,1,256,0.2222222222222222,0.0017700999742373824,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,latest_message,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035958047956228256,1.6087678670883179,0.5,1.0,0.5,0.0,0,6,local,window_2,"[15, 17]",[1],,,,,120,1,256,0.2222222222222222,0.0022738000261597335,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,tail16,"[27, 43]",16,16,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.004002496600151062,1.6082404851913452,0.5,1.0,0.5,0.0,0,2,local,window_2,"[28, 30]",[1],,,,,80,1,256,0.2222222222222222,0.0024112999672070146,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,tail32,"[11, 43]",32,32,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035958047956228256,1.6087678670883179,0.5,1.0,0.5,0.0,0,5,local,window_2,"[15, 17]",[1],,,,,160,1,256,0.2222222222222222,0.0023781000054441392,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,tail64,"[0, 43]",43,43,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035958047956228256,1.6087678670883179,0.5,1.0,0.5,0.0,0,16,local,window_2,"[15, 17]",[1],,,,,215,1,256,0.2222222222222222,0.0024086000048555434,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,37,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 43]",43,43,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035958047956228256,1.6087678670883179,0.5,1.0,0.5,0.0,0,16,local,window_2,"[15, 17]",[1],,,,,215,1,256,0.2222222222222222,0.0027446000021882355,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,question,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.044923797249794006,1.6081022024154663,0.5,1.0,0.5,0.0,0,18,local,window_2,"[27, 29]",[1],,,,,120,1,256,0.2222222222222222,0.0018831000197678804,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,latest_message,"[10, 34]",24,24,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.044923797249794006,1.6081022024154663,0.5,1.0,0.5,0.0,0,18,local,window_2,"[27, 29]",[1],,,,,120,1,256,0.2222222222222222,0.002282200031913817,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,tail16,"[27, 43]",16,16,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.842349052429199e-05,1.6082484722137451,0.5,1.0,0.5,0.0,0,8,local,window_2,"[34, 36]",[1],,,,,80,1,256,0.2222222222222222,0.0020991999772377312,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,tail32,"[11, 43]",32,32,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.842349052429199e-05,1.6082484722137451,0.5,1.0,0.5,0.0,0,24,local,window_2,"[34, 36]",[1],,,,,160,1,256,0.2222222222222222,0.002089700021315366,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,tail64,"[0, 43]",43,43,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.842349052429199e-05,1.6082484722137451,0.5,1.0,0.5,0.0,0,35,local,window_2,"[34, 36]",[1],,,,,215,1,256,0.2222222222222222,0.0019521999638527632,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,53,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 43]",43,43,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.842349052429199e-05,1.6082484722137451,0.5,1.0,0.5,0.0,0,35,local,window_2,"[34, 36]",[1],,,,,215,1,256,0.2222222222222222,0.0023731999681331217,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,question,"[10, 34]",24,24,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.02483534812927246,1.6087836027145386,0.0,0.0,0.0,0.0,1,13,local,window_2,"[22, 24]",[0],,,,,120,1,256,0.2222222222222222,0.0023073000484146178,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,latest_message,"[10, 34]",24,24,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.02483534812927246,1.6087836027145386,0.0,0.0,0.0,0.0,1,13,local,window_2,"[22, 24]",[0],,,,,120,1,256,0.2222222222222222,0.0024173000128939748,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,tail16,"[27, 43]",16,16,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.05073392391204834,1.6078826189041138,0.0,0.0,0.0,0.0,1,6,local,window_2,"[32, 34]",[0],,,,,80,1,256,0.2222222222222222,0.002050000010058284,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,tail32,"[11, 43]",32,32,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.02483534812927246,1.6087836027145386,0.0,0.0,0.0,0.0,1,12,local,window_2,"[22, 24]",[0],,,,,160,1,256,0.2222222222222222,0.0020058000227436423,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,tail64,"[0, 43]",43,43,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04608771204948425,1.6080743074417114,0.0,0.0,0.0,0.0,1,5,local,window_2,"[4, 6]",[0],,,,,215,1,256,0.2222222222222222,0.002159999974537641,1,0
clean_support,test,hotpotqa,5a710a915542994082a3e504,71,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 43]",43,43,1,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04608771204948425,1.6080743074417114,0.0,0.0,0.0,0.0,1,5,local,window_2,"[4, 6]",[0],,,,,215,1,256,0.2222222222222222,0.0019916000310331583,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,question,"[10, 26]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16577285528182983,1.5927577018737793,0.3333333333333333,1.0,0.3333333333333333,0.0,0,0,global,global,"[34, 35]",[0],,,,,80,1,256,0.21386800334168754,0.002105599967762828,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16577285528182983,1.5927577018737793,0.3333333333333333,1.0,0.3333333333333333,0.0,0,0,global,global,"[34, 35]",[0],,,,,80,1,256,0.21386800334168754,0.002289599971845746,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,tail16,"[19, 35]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.30665016174316406,1.5917384624481201,0.3333333333333333,1.0,0.3333333333333333,0.0,0,14,local,window_2,"[32, 34]",[0],,,,,80,1,256,0.21386800334168754,0.001840399985667318,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,tail32,"[3, 35]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.23111280798912048,1.5933306217193604,0.3333333333333333,1.0,0.3333333333333333,0.0,0,30,local,window_2,"[32, 34]",[0],,,,,160,1,256,0.21386800334168754,0.0025471000117249787,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,tail64,"[0, 35]",35,35,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.23111280798912048,1.5933306217193604,0.3333333333333333,1.0,0.3333333333333333,0.0,0,33,local,window_2,"[32, 34]",[0],,,,,175,1,256,0.21386800334168754,0.0022917999885976315,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,11,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.23111280798912048,1.5933306217193604,0.3333333333333333,1.0,0.3333333333333333,0.0,0,33,local,window_2,"[32, 34]",[0],,,,,175,1,256,0.21386800334168754,0.002412700036074966,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,23,0.2,1,w2_s1,window,max,True,question,"[10, 26]",16,16,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04209446907043457,1.5828745365142822,0.0,0.0,0.0,0.0,1,6,local,window_2,"[15, 17]",[4],,,,,80,1,173,0.14452798663324978,0.0017191999941132963,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,23,0.2,1,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04209446907043457,1.5828745365142822,0.0,0.0,0.0,0.0,1,6,local,window_2,"[15, 17]",[4],,,,,80,1,173,0.14452798663324978,0.0022734999656677246,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,23,0.2,1,w2_s1,window,max,True,tail16,"[19, 35]",16,16,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04443371295928955,1.5828347206115723,0.0,0.0,0.0,0.0,1,0,global,global,"[34, 35]",[4],,,,,80,1,173,0.14452798663324978,0.002032600052189082,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,23,0.2,1,w2_s1,window,max,True,tail32,"[3, 35]",32,32,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04209446907043457,1.5972681045532227,0.0,0.0,0.0,0.0,1,13,local,window_2,"[15, 17]",[4],,,,,160,1,173,0.14452798663324978,0.0023510000319220126,1,0
clean_support,test,hotpotqa,5adc93a4554299438c868e01,23,0.2,1,w2_s1,window,max,True,tail64,"[0, 35]",35,35,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.04209446907043457,1.5972681045532227,0.0,0.0,0.0,0.0,1,16,local,window_2,"[15, 17]",[4],,,,,175,1,173,0.14452798663324978,0.00314689998049289,1,0
