active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,1.0,1.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4403973509933775,0.3973509933774835,0.08333333333333333,-0.38724149250465034,-0.45739401020148585,-0.28941897362949986,-0.270031981055313,0.0012372999917715788,37,0.5527141690254211,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,310.0146789550781,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.21014521408886772,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,3.410000004805625e-05,0.0018664599978365005,0.0
393216,0.0,0.0,12,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.08333333333333333,-0.3752051646788488,-0.4347853647561399,-0.27278695699748323,-0.26808440448401133,0.0012372999917715788,37,0.6653194427490234,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.1501159667969,32,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.24435735687431817,20260811,3,0.07894736842105263,1208,validation_refine,0.0,3,3.527999971993268e-05,0.0014228800020646304,0.0
524288,0.0,0.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.2947019867549669,0.31788079470198677,0.08333333333333333,-0.3752051646788488,-0.4347853647561399,-0.27278695699748323,-0.26808440448401133,0.0012372999917715788,37,0.6653194427490234,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.1501159667969,32,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.24435735687431817,20260811,8,0.21052631578947367,1208,validation_refine,0.0,8,7.588399923406541e-05,0.0014403600012883543,0.0
524288,1.0,1.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.43874172185430466,0.3973509933774835,0.08333333333333333,-0.3752051646788488,-0.4347853647561399,-0.27278695699748323,-0.26808440448401133,0.0012372999917715788,37,0.6653194427490234,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.1501159667969,32,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.24435735687431817,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,6.805600016377866e-05,0.002265820000320673,0.0
393216,0.0,0.0,5,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.304635761589404,0.304635761589404,0.2,-0.31788586795953033,-0.376065665141107,-0.23559665188188253,-0.2586266321020614,0.0012372999917715788,37,0.7744370698928833,,,2,uniform_w2,uniform,305.21612548828125,2,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.26535920881878267,20260811,3,0.07894736842105263,1208,validation_refine,0.0,3,3.3024000003933907e-05,0.0015145200013648719,0.0
524288,0.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.304635761589404,0.31788079470198677,0.2,-0.31788586795953033,-0.376065665141107,-0.23559665188188253,-0.2586266321020614,0.0012372999917715788,37,0.7744370698928833,,,2,uniform_w2,uniform,305.21612548828125,2,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.26535920881878267,20260811,8,0.21052631578947367,1208,validation_refine,0.5,8,3.354799933731556e-05,0.0022087200020905586,0.0
524288,1.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.45364238410596025,0.4370860927152318,0.2,-0.31788586795953033,-0.376065665141107,-0.23559665188188253,-0.2586266321020614,0.0012372999917715788,37,0.7744370698928833,,,2,uniform_w2,uniform,305.21612548828125,2,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.26535920881878267,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,3.4079999895766374e-05,0.0021796400018502028,0.0
393216,0.0,0.0,8,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.2075055187637969,0.17218543046357615,0.125,-0.136259169292525,-0.16549467131634388,-0.12400131631199261,-0.12116653646173113,0.0012372999917715788,37,0.5131018161773682,,,32,uniform_w32,uniform,217.763916015625,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3468603238040818,20260811,3,0.07894736842105263,1208,validation_refine,0.0,3,5.1215999992564324e-05,0.0017939200042746961,0.0
524288,0.0,1.0,8,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.3973509933774835,0.3708609271523179,0.125,-0.136259169292525,-0.16549467131634388,-0.12400131631199261,-0.12116653646173113,0.0012372999917715788,37,0.5131018161773682,,,32,uniform_w32,uniform,217.763916015625,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3468603238040818,20260811,8,0.21052631578947367,1208,validation_refine,0.5,8,3.481200081296265e-05,0.0020876599999610336,0.0
524288,1.0,1.0,8,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4188741721854305,0.3708609271523179,0.125,-0.136259169292525,-0.16549467131634388,-0.12400131631199261,-0.12116653646173113,0.0012372999917715788,37,0.5131018161773682,,,32,uniform_w32,uniform,217.763916015625,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3468603238040818,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,4.355600103735924e-05,0.0018733799981418997,0.0
393216,0.0,0.0,12,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.08333333333333333,-0.38028015110610913,-0.4487512254377582,-0.28572992073037434,-0.26254702314886386,0.0012372999917715788,37,0.5689733028411865,,,8,linear_w8,linear,308.903076171875,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.20427666862237936,20260811,3,0.07894736842105263,1208,validation_refine,0.0,3,3.511599963530898e-05,0.002009219996398315,0.0
524288,0.0,0.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.3344370860927152,0.31788079470198677,0.08333333333333333,-0.38028015110610913,-0.4487512254377582,-0.28572992073037434,-0.26254702314886386,0.0012372999917715788,37,0.5689733028411865,,,8,linear_w8,linear,308.903076171875,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.20427666862237936,20260811,8,0.21052631578947367,1208,validation_refine,0.0,8,3.365599899552763e-05,0.0017233199963811786,0.0
524288,1.0,1.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.43046357615894043,0.3973509933774835,0.08333333333333333,-0.38028015110610913,-0.4487512254377582,-0.28572992073037434,-0.26254702314886386,0.0012372999917715788,37,0.5689733028411865,,,8,linear_w8,linear,308.903076171875,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.20427666862237936,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,5.185200017876923e-05,0.0013652199995703995,0.0
393216,0.0,0.0,8,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.09271523178807946,0.06622516556291391,0.125,-0.2738616609996124,-0.35703095233191395,-0.1794001848035031,-0.23221669998086814,0.0012372999917715788,37,0.5476350784301758,,,32,linear_w32,linear,230.09036254882812,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3471320207734054,20260811,3,0.07894736842105263,1208,validation_refine,0.0,3,5.731599987484515e-05,0.001830520003568381,0.0
524288,0.0,1.0,8,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.31456953642384106,0.25165562913907286,0.125,-0.2738616609996124,-0.35703095233191395,-0.1794001848035031,-0.23221669998086814,0.0012372999917715788,37,0.5476350784301758,,,32,linear_w32,linear,230.09036254882812,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3471320207734054,20260811,8,0.21052631578947367,1208,validation_refine,0.5,8,4.735200083814562e-05,0.0017440599971450866,0.0
524288,1.0,1.0,8,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.44867549668874174,0.45033112582781454,0.125,-0.2738616609996124,-0.35703095233191395,-0.1794001848035031,-0.23221669998086814,0.0012372999917715788,37,0.5476350784301758,,,32,linear_w32,linear,230.09036254882812,32,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.3471320207734054,20260811,16,0.42105263157894735,1208,validation_refine,1.0,16,4.3539999751374125e-05,0.0018510000023525207,0.0
393216,0.0,1.0,3,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.588428203326306,0.43851018973998596,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.0011460999958217144,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,3,0.06666666666666667,1423,validation_refine,0.3333333333333333,3,3.727199975401163e-05,0.0019364200008567423,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.6666666666666666,128,1.0,0.39634574841883347,0.4047786366830639,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.0011460999958217144,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,8,0.17777777777777778,1423,validation_refine,0.6666666666666666,8,3.464799956418574e-05,0.002284160000272095,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.6666666666666666,128,1.0,0.4792691496837667,0.4047786366830639,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.0011460999958217144,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,5.5360000114887956e-05,0.0020675399980973454,0.0
393216,0.0,1.0,2,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.6633872101194659,0.5959241040056219,0.5,-0.22906647391432283,-0.3449315301251988,0.2141774825123565,0.22377731512713156,0.0011460999958217144,45,0.5079908967018127,0.7071067811865476,2.0,26,question_exp_h2.0,question_exponential,282.1422424316406,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.36692284392666524,20260811,3,0.06666666666666667,1423,validation_refine,0.3333333333333333,3,4.506399971432984e-05,0.0021565200004260987,0.0
524288,0.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.6549543218552354,0.6296556570625439,0.5,-0.22906647391432283,-0.3449315301251988,0.2141774825123565,0.22377731512713156,0.0011460999958217144,45,0.5079908967018127,0.7071067811865476,2.0,26,question_exp_h2.0,question_exponential,282.1422424316406,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.36692284392666524,20260811,8,0.17777777777777778,1423,validation_refine,0.6666666666666666,8,7.248400012031197e-05,0.0015283400018233806,0.0
524288,0.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.6334987702037947,0.6184118060435699,0.5,-0.22906647391432283,-0.3449315301251988,0.2141774825123565,0.22377731512713156,0.0011460999958217144,45,0.5079908967018127,0.7071067811865476,2.0,26,question_exp_h2.0,question_exponential,282.1422424316406,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.36692284392666524,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,8.163999998942018e-05,0.0018142799963243306,0.0
393216,0.0,1.0,3,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.7308503162333099,0.7983134223471539,0.3333333333333333,-0.20937510396405856,-0.31932609261598266,0.19481503537499092,0.19622773142437655,0.0011460999958217144,45,0.5090193152427673,0.8408964152537145,4.0,26,question_exp_h4.0,question_exponential,284.4599609375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3608203556228773,20260811,3,0.06666666666666667,1423,validation_refine,0.3333333333333333,3,6.112799979746342e-05,0.001877640001475811,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.6240337315530569,0.6296556570625439,0.3333333333333333,-0.20937510396405856,-0.31932609261598266,0.19481503537499092,0.19622773142437655,0.0011460999958217144,45,0.5090193152427673,0.8408964152537145,4.0,26,question_exp_h4.0,question_exponential,284.4599609375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3608203556228773,20260811,8,0.17777777777777778,1423,validation_refine,0.6666666666666666,8,3.423199988901615e-05,0.0016687800001818688,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.5790583274771609,0.5846802529866479,0.3333333333333333,-0.20937510396405856,-0.31932609261598266,0.19481503537499092,0.19622773142437655,0.0011460999958217144,45,0.5090193152427673,0.8408964152537145,4.0,26,question_exp_h4.0,question_exponential,284.4599609375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3608203556228773,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,4.041199921630323e-05,0.0025063800043426455,0.0
393216,0.0,1.0,3,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.7308503162333099,0.7983134223471539,0.3333333333333333,-0.13950117578164317,-0.25079067655438614,0.17976344238654823,0.16530635191979873,0.0011460999958217144,45,0.5004611015319824,0.9170040432046712,8.0,26,question_exp_h8.0,question_exponential,285.1939392089844,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3576658362273037,20260811,3,0.06666666666666667,1423,validation_refine,0.3333333333333333,3,3.971199970692396e-05,0.00148930000141263,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.691496837666901,0.7083626141953618,0.3333333333333333,-0.13950117578164317,-0.25079067655438614,0.17976344238654823,0.16530635191979873,0.0011460999958217144,45,0.5004611015319824,0.9170040432046712,8.0,26,question_exp_h8.0,question_exponential,285.1939392089844,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3576658362273037,20260811,8,0.17777777777777778,1423,validation_refine,0.3333333333333333,8,5.733199999667704e-05,0.0013314399984665215,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.6053891426563598,0.6184118060435699,0.3333333333333333,-0.13950117578164317,-0.25079067655438614,0.17976344238654823,0.16530635191979873,0.0011460999958217144,45,0.5004611015319824,0.9170040432046712,8.0,26,question_exp_h8.0,question_exponential,285.1939392089844,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.3576658362273037,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,3.97960003465414e-05,0.0018923600029665977,0.0
393216,0.0,0.0,6,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.0,96,1.0,0.8058093230264699,0.7983134223471539,0.16666666666666666,-0.1133008330456295,-0.19578376728722355,0.15159506457530417,0.1510529568675657,0.0011460999958217144,45,0.49230945110321045,0.9576032806985737,16.0,26,question_exp_h16.0,question_exponential,285.1779479980469,,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.35485913941583397,20260811,3,0.06666666666666667,1423,validation_refine,0.0,3,3.3611999824643136e-05,0.0013790400000289083,0.0
524288,0.0,1.0,6,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.0,128,1.0,0.5874912157413914,0.6521433591004919,0.16666666666666666,-0.1133008330456295,-0.19578376728722355,0.15159506457530417,0.1510529568675657,0.0011460999958217144,45,0.49230945110321045,0.9576032806985737,16.0,26,question_exp_h16.0,question_exponential,285.1779479980469,,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.35485913941583397,20260811,8,0.17777777777777778,1423,validation_refine,0.3333333333333333,8,4.648400004953146e-05,0.0013389799976721406,0.0
524288,0.0,1.0,6,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.0,128,1.0,0.5688466268446943,0.5734364019676739,0.16666666666666666,-0.1133008330456295,-0.19578376728722355,0.15159506457530417,0.1510529568675657,0.0011460999958217144,45,0.49230945110321045,0.9576032806985737,16.0,26,question_exp_h16.0,question_exponential,285.1779479980469,,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.35485913941583397,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,3.9083999581635e-05,0.00192492000060156,0.0
393216,0.0,1.0,2,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.33356758022956196,0.19114546732255797,0.5,-0.12451413163591318,-0.22082549382743755,0.11146979403596037,0.0578544469108321,0.0011460999958217144,45,0.6813595294952393,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,301.0221862792969,8,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.05720221678118618,20260811,3,0.06666666666666667,1423,validation_refine,0.3333333333333333,3,3.399999928660691e-05,0.0017089399974793197,0.0
524288,0.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.4834855938158819,0.5284609978917779,0.5,-0.12451413163591318,-0.22082549382743755,0.11146979403596037,0.0578544469108321,0.0011460999958217144,45,0.6813595294952393,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,301.0221862792969,8,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.05720221678118618,20260811,8,0.17777777777777778,1423,validation_refine,0.3333333333333333,8,5.317599978297949e-05,0.0017036399978678674,0.0
524288,0.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.5551651440618411,0.6746310611384398,0.5,-0.12451413163591318,-0.22082549382743755,0.11146979403596037,0.0578544469108321,0.0011460999958217144,45,0.6813595294952393,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,301.0221862792969,8,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,0.05720221678118618,20260811,16,0.35555555555555557,1423,validation_refine,0.6666666666666666,16,4.4091999297961594e-05,0.002331600000616163,0.0
