active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
393216,0.0,0.0,11,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.09090909090909091,-0.3642829791522466,-0.4197615996825528,-0.2428188437184846,-0.2448858057635058,0.0018085999763570726,37,0.6084343194961548,,,4,uniform_w4,uniform,309.0373229980469,4,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.218273402117102,20260811,3,0.07894736842105263,1208,validation,0.0,3,8.477200055494904e-05,0.0024890000000596046,0.0
524288,0.0,0.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.2947019867549669,0.31788079470198677,0.09090909090909091,-0.3642829791522466,-0.4197615996825528,-0.2428188437184846,-0.2448858057635058,0.0018085999763570726,37,0.6084343194961548,,,4,uniform_w4,uniform,309.0373229980469,4,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.218273402117102,20260811,8,0.21052631578947367,1208,validation,0.0,8,5.5943999905139206e-05,0.002163039997685701,0.0
524288,1.0,1.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.43046357615894043,0.3973509933774835,0.09090909090909091,-0.3642829791522466,-0.4197615996825528,-0.2428188437184846,-0.2448858057635058,0.0018085999763570726,37,0.6084343194961548,,,4,uniform_w4,uniform,309.0373229980469,4,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.218273402117102,20260811,16,0.42105263157894735,1208,validation,1.0,16,5.6524000829085704e-05,0.0016557199996896088,0.0
393216,0.0,0.0,12,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.08333333333333333,-0.4035673256574003,-0.4732870377551405,-0.2954533024064481,-0.2702007196592199,0.0018085999763570726,37,0.44499528408050537,,,8,uniform_w8,uniform,328.3486633300781,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.1911888909708007,20260811,3,0.07894736842105263,1208,validation,0.0,3,5.8335999492555855e-05,0.0023623399960342796,0.0
524288,0.0,0.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.304635761589404,0.25165562913907286,0.08333333333333333,-0.4035673256574003,-0.4732870377551405,-0.2954533024064481,-0.2702007196592199,0.0018085999763570726,37,0.44499528408050537,,,8,uniform_w8,uniform,328.3486633300781,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.1911888909708007,20260811,8,0.21052631578947367,1208,validation,0.0,8,4.2132000671699644e-05,0.0022146200004499405,0.0
524288,0.0,1.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.42549668874172186,0.3973509933774835,0.08333333333333333,-0.4035673256574003,-0.4732870377551405,-0.2954533024064481,-0.2702007196592199,0.0018085999763570726,37,0.44499528408050537,,,8,uniform_w8,uniform,328.3486633300781,8,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.1911888909708007,20260811,16,0.42105263157894735,1208,validation,0.5,16,3.813599934801459e-05,0.0023504799988586455,0.0
393216,0.0,0.0,10,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.2251655629139073,0.1986754966887417,0.1,-0.38666959446625765,-0.4261934321605924,-0.2275363959511321,-0.25048642940550325,0.0018085999763570726,37,0.5316364765167236,,,16,uniform_w16,uniform,247.1923370361328,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.3209148785186524,20260811,3,0.07894736842105263,1208,validation,0.0,3,3.7447999930009245e-05,0.002184639999177307,0.0
524288,0.0,0.0,10,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.32781456953642385,0.25165562913907286,0.1,-0.38666959446625765,-0.4261934321605924,-0.2275363959511321,-0.25048642940550325,0.0018085999763570726,37,0.5316364765167236,,,16,uniform_w16,uniform,247.1923370361328,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.3209148785186524,20260811,8,0.21052631578947367,1208,validation,0.0,8,4.997199983336032e-05,0.001968919998034835,0.0
524288,1.0,1.0,10,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4188741721854305,0.3973509933774835,0.1,-0.38666959446625765,-0.4261934321605924,-0.2275363959511321,-0.25048642940550325,0.0018085999763570726,37,0.5316364765167236,,,16,uniform_w16,uniform,247.1923370361328,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.3209148785186524,20260811,16,0.42105263157894735,1208,validation,1.0,16,7.603600039146841e-05,0.002312500000698492,0.0
393216,0.0,0.0,12,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.08333333333333333,-0.37841978777695695,-0.43560298662375846,-0.27620923781059553,-0.26900698313490157,0.0018085999763570726,37,0.6648313999176025,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.95892333984375,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2438128207856048,20260811,3,0.07894736842105263,1208,validation,0.0,3,4.4060000218451025e-05,0.002307599998312071,0.0
524288,0.0,0.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.2947019867549669,0.31788079470198677,0.08333333333333333,-0.37841978777695695,-0.43560298662375846,-0.27620923781059553,-0.26900698313490157,0.0018085999763570726,37,0.6648313999176025,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.95892333984375,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2438128207856048,20260811,8,0.21052631578947367,1208,validation,0.0,8,4.388000001199544e-05,0.0017665999999735504,0.0
524288,1.0,1.0,12,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.43874172185430466,0.3973509933774835,0.08333333333333333,-0.37841978777695695,-0.43560298662375846,-0.27620923781059553,-0.26900698313490157,0.0018085999763570726,37,0.6648313999176025,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.95892333984375,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2438128207856048,20260811,16,0.42105263157894735,1208,validation,1.0,16,5.6199999526143075e-05,0.002208919997792691,0.0
393216,0.0,0.0,11,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.09090909090909091,-0.38028015110610913,-0.4436574397012838,-0.2686583513569778,-0.2634084590616134,0.0018085999763570726,37,0.5741214156150818,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,279.2906188964844,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2463015709100755,20260811,3,0.07894736842105263,1208,validation,0.0,3,6.483999895863235e-05,0.0025696400029119105,0.0
524288,0.0,0.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.3344370860927152,0.31788079470198677,0.09090909090909091,-0.38028015110610913,-0.4436574397012838,-0.2686583513569778,-0.2634084590616134,0.0018085999763570726,37,0.5741214156150818,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,279.2906188964844,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2463015709100755,20260811,8,0.21052631578947367,1208,validation,0.0,8,5.037999944761396e-05,0.00210244000190869,0.0
524288,1.0,1.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4188741721854305,0.3973509933774835,0.09090909090909091,-0.38028015110610913,-0.4436574397012838,-0.2686583513569778,-0.2634084590616134,0.0018085999763570726,37,0.5741214156150818,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,279.2906188964844,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2463015709100755,20260811,16,0.42105263157894735,1208,validation,1.0,16,8.242400013841689e-05,0.0017107199993915856,0.0
393216,0.0,0.0,11,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.09090909090909091,-0.36953548230613903,-0.4397958576177945,-0.24774306542525873,-0.2578027137956772,0.0018085999763570726,37,0.5466408729553223,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,264.0840759277344,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.27215866215190243,20260811,3,0.07894736842105263,1208,validation,0.0,3,4.2396000353619456e-05,0.002568239998072386,0.0
524288,0.0,0.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.2913907284768212,0.25165562913907286,0.09090909090909091,-0.36953548230613903,-0.4397958576177945,-0.24774306542525873,-0.2578027137956772,0.0018085999763570726,37,0.5466408729553223,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,264.0840759277344,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.27215866215190243,20260811,8,0.21052631578947367,1208,validation,0.0,8,3.681200090795755e-05,0.0017358599987346679,0.0
524288,1.0,1.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4188741721854305,0.3973509933774835,0.09090909090909091,-0.36953548230613903,-0.4397958576177945,-0.24774306542525873,-0.2578027137956772,0.0018085999763570726,37,0.5466408729553223,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,264.0840759277344,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.27215866215190243,20260811,16,0.42105263157894735,1208,validation,1.0,16,5.8699999935925004e-05,0.0030024600040633232,0.0
393216,0.0,0.0,11,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.18984547461368653,0.1986754966887417,0.09090909090909091,-0.36876949226286304,-0.44110568642408104,-0.2557312473051368,-0.2579635033332999,0.0018085999763570726,37,0.525468647480011,,,16,linear_w16,linear,278.3620910644531,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2487902485413629,20260811,3,0.07894736842105263,1208,validation,0.0,3,5.5236000334843994e-05,0.0024552799994125964,0.0
524288,0.0,0.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.2913907284768212,0.25165562913907286,0.09090909090909091,-0.36876949226286304,-0.44110568642408104,-0.2557312473051368,-0.2579635033332999,0.0018085999763570726,37,0.525468647480011,,,16,linear_w16,linear,278.3620910644531,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2487902485413629,20260811,8,0.21052631578947367,1208,validation,0.0,8,3.912799991667271e-05,0.002178399998228997,0.0
524288,1.0,1.0,11,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4188741721854305,0.3973509933774835,0.09090909090909091,-0.36876949226286304,-0.44110568642408104,-0.2557312473051368,-0.2579635033332999,0.0018085999763570726,37,0.525468647480011,,,16,linear_w16,linear,278.3620910644531,16,True,18,0.0,1.0,0.0,0.0,32,77824,attention_input_hidden_state,-0.2487902485413629,20260811,16,0.42105263157894735,1208,validation,1.0,16,3.9732001023367045e-05,0.0022266799991484732,0.0
393216,0.0,0.0,5,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.11037527593818984,0.11920529801324503,0.2,0.11775005542163264,0.06835509184142859,0.05679579810764623,-0.0035105733429642142,0.0018085999763570726,37,0.4058973789215088,,,18,question_mean,question_mean,255.85707092285156,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.38236960846713997,20260811,3,0.07894736842105263,1208,validation,0.0,3,3.957599983550608e-05,0.0018532399961259216,0.0
524288,1.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4503311258278146,0.5033112582781457,0.2,0.11775005542163264,0.06835509184142859,0.05679579810764623,-0.0035105733429642142,0.0018085999763570726,37,0.4058973789215088,,,18,question_mean,question_mean,255.85707092285156,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.38236960846713997,20260811,8,0.21052631578947367,1208,validation,1.0,8,3.631999948993325e-05,0.0021329600014723836,0.0
524288,1.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4586092715231788,0.5033112582781457,0.2,0.11775005542163264,0.06835509184142859,0.05679579810764623,-0.0035105733429642142,0.0018085999763570726,37,0.4058973789215088,,,18,question_mean,question_mean,255.85707092285156,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.38236960846713997,20260811,16,0.42105263157894735,1208,validation,1.0,16,4.642399959266186e-05,0.002047560003120452,0.0
393216,0.0,1.0,3,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.5,96,1.0,0.4547461368653422,0.6225165562913907,0.3333333333333333,0.01597723800330703,-0.04742766954967358,0.028343182485318637,-0.037430892651985334,0.0018085999763570726,37,0.428059458732605,0.8408964152537145,4.0,18,question_exp_h4.0,question_exponential,262.0271301269531,,True,18,0.0,1.0,1.0,1.0,32,77824,attention_input_hidden_state,-0.3954209105508801,20260811,3,0.07894736842105263,1208,validation,0.5,3,3.7331999046728014e-05,0.002383499999996275,0.0
524288,0.0,1.0,3,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.5,128,1.0,0.4139072847682119,0.5033112582781457,0.3333333333333333,0.01597723800330703,-0.04742766954967358,0.028343182485318637,-0.037430892651985334,0.0018085999763570726,37,0.428059458732605,0.8408964152537145,4.0,18,question_exp_h4.0,question_exponential,262.0271301269531,,True,18,0.0,1.0,1.0,1.0,32,77824,attention_input_hidden_state,-0.3954209105508801,20260811,8,0.21052631578947367,1208,validation,0.5,8,7.903999998234213e-05,0.002222280000569299,0.0
524288,1.0,1.0,3,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.5,128,1.0,0.3990066225165563,0.423841059602649,0.3333333333333333,0.01597723800330703,-0.04742766954967358,0.028343182485318637,-0.037430892651985334,0.0018085999763570726,37,0.428059458732605,0.8408964152537145,4.0,18,question_exp_h4.0,question_exponential,262.0271301269531,,True,18,0.0,1.0,1.0,1.0,32,77824,attention_input_hidden_state,-0.3954209105508801,20260811,16,0.42105263157894735,1208,validation,1.0,16,5.337600014172494e-05,0.0025044400012120605,0.0
393216,0.0,0.0,5,38,38,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.07894736842105263,0.0,96,1.0,0.26048565121412803,0.11920529801324503,0.2,0.043554388529563004,-0.010676640077179209,0.016086671140315985,-0.03806468227438721,0.0018085999763570726,37,0.41955894231796265,0.9170040432046712,8.0,18,question_exp_h8.0,question_exponential,258.44244384765625,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.40177842944769243,20260811,3,0.07894736842105263,1208,validation,0.0,3,4.347600042819977e-05,0.002159940003184602,0.0
524288,1.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.4503311258278146,0.5033112582781457,0.2,0.043554388529563004,-0.010676640077179209,0.016086671140315985,-0.03806468227438721,0.0018085999763570726,37,0.41955894231796265,0.9170040432046712,8.0,18,question_exp_h8.0,question_exponential,258.44244384765625,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.40177842944769243,20260811,8,0.21052631578947367,1208,validation,1.0,8,5.0632000202313066e-05,0.0015565200010314584,0.0
524288,1.0,1.0,5,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0,0.015728476821192054,1,mean,0.10526315789473684,0.0,128,1.0,0.40894039735099336,0.423841059602649,0.2,0.043554388529563004,-0.010676640077179209,0.016086671140315985,-0.03806468227438721,0.0018085999763570726,37,0.41955894231796265,0.9170040432046712,8.0,18,question_exp_h8.0,question_exponential,258.44244384765625,,True,18,0.0,1.0,0.0,1.0,32,77824,attention_input_hidden_state,-0.40177842944769243,20260811,16,0.42105263157894735,1208,validation,1.0,16,5.1400000229477884e-05,0.0025101999985054136,0.0
393216,0.0,1.0,3,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.588428203326306,0.43851018973998596,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.001122800022130832,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,3,0.06666666666666667,1423,validation,0.3333333333333333,3,4.614799981936812e-05,0.0017898000020068138,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.6666666666666666,128,1.0,0.39634574841883347,0.4047786366830639,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.001122800022130832,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,8,0.17777777777777778,1423,validation,0.6666666666666666,8,7.050400017760694e-05,0.0015239800035487861,0.0
524288,0.0,1.0,3,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.6666666666666666,128,1.0,0.4792691496837667,0.4047786366830639,0.3333333333333333,-0.11133803305010226,-0.12393886726125133,-0.03715659801198679,-0.038738947118611464,0.001122800022130832,45,1.0,,,1,last,last,362.45599365234375,,True,26,0.0,1.0,1.0,1.0,32,92160,attention_input_hidden_state,-0.045237592147612436,20260811,16,0.35555555555555557,1423,validation,0.6666666666666666,16,6.340399966575205e-05,0.002447300002677366,0.0
393216,0.0,0.0,4,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.06666666666666667,0.0,96,1.0,0.6109159053642539,0.7758257203092059,0.25,-0.11568614558341987,-0.22524185996975288,0.12174715093289289,0.10618783447598104,0.001122800022130832,45,0.6289284229278564,,,4,uniform_w4,uniform,311.7977294921875,4,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.10901847820914704,20260811,3,0.06666666666666667,1423,validation,0.0,3,6.314400001429021e-05,0.002315319998888299,0.0
524288,0.0,1.0,4,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.47224174279690795,0.48348559381588196,0.25,-0.11568614558341987,-0.22524185996975288,0.12174715093289289,0.10618783447598104,0.001122800022130832,45,0.6289284229278564,,,4,uniform_w4,uniform,311.7977294921875,4,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.10901847820914704,20260811,8,0.17777777777777778,1423,validation,0.3333333333333333,8,4.633200005628168e-05,0.002351620001718402,0.0
524288,0.0,1.0,4,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.5565706254392129,0.6746310611384398,0.25,-0.11568614558341987,-0.22524185996975288,0.12174715093289289,0.10618783447598104,0.001122800022130832,45,0.6289284229278564,,,4,uniform_w4,uniform,311.7977294921875,4,True,26,0.0,1.0,0.0,1.0,32,92160,attention_input_hidden_state,0.10901847820914704,20260811,16,0.35555555555555557,1423,validation,0.6666666666666666,16,3.852800000458956e-05,0.0020715399994514884,0.0
